190507,5094
15888,10182
163716,5931
16160314,827
261243,21465
77270,22462
53354670,13877
7766027,16713
36176163,7953
5292853,20275
1337448,20175
5201089,14056
30273,21361
164719,22411
13561164,13477
1677,12737
402013,16049
11366397,18796
208631,13693
275000,9198
14142,13332
161887,572
51113,10642
13260670,20852
22738563,16871
29725954,12528
1279686,4731
17448960,8848
22535506,22908
7214,10787
12967,3716
13260668,20852
45021686,3180
17977415,19323
5936,2102
15789823,732
63697,19004
15283043,22789
148465,4061
8428069,7364
8492856,13060
458034,4019
6665847,9766
14028,8561
106069,22535
50144,18820
174834,2949
18302455,2631
15861491,999
16703,15079
17348308,22381
400412,20975
17880708,8961
12187,22374
24856817,21633
14570,18759
40158,17237
40219600,17871
11013,10685
8379374,7300
77711,20623
31181,12027
17237214,16957
227941,8927
12425532,12888
545425,16482
127586,6844
15818362,18545
295649,1796
13605727,325
11206,10339
6122735,13259
8069828,434
12499290,13259
77449,19964
6555517,13990
8534899,8080
1814843,14056
2498983,17760
6584188,17155
13486122,2211
625094,15284
2157243,22775
2820533,14105
316943,19319
20706320,732
114954,11096
363752,7665
18770398,17078
240976,19532
32638,20202
398323,1252
17830559,16196
452244,5112
18428067,11037
6693,17488
7739934,11084
199785,15130
10034,5868
17337562,20461
5510384,7646
2179276,11096
36430011,18735
67035,3278
67035,1716
470495,13558
16788,3426
2285386,10053
13835,11975
6617928,6551
328854,496
12753231,6147
6443834,6595
12299419,5102
10996342,6976
12609,359
18003300,2116
28962906,17504
28962906,21519
1225621,1527
17333880,20461
16158542,6157
25403,14950
34501,20444
5489684,3666
2579284,15985
761732,20280
8282,22842
34310,7827
2284803,11670
59980,3483
59980,12555
59980,1375
26214866,12279
306364,7532
113791,14451
9814682,4772
16130537,4000
6411016,1847
10800916,10931
8726744,11217
16064647,2283
18334644,18511
19532388,6034
41715111,19894
7769,5023
324277,18619
84139,9480
16007855,17719
23769683,6422
32051912,7082
11437,6407
18246727,22345
20567969,20684
434903,14235
577283,19710
920607,4824
29587324,6422
17234658,16272
28293,20383
28293,2214
252499,771
13526165,11914
12700353,8948
31138556,21967
32979,6242
32979,6251
13829,11975
11227041,5102
1166131,6536
9397967,15130
38230346,13877
7157310,15756
125963,15916
91474,14748
52207317,9571
13667,5807
35817844,17183
25105,3426
25105,1089
16031258,15138
6668467,7839
146746,10922
259020,2869
259020,51
6345193,4202
10009,10554
10115,20968
55399,6059
5093,10606
682745,10322
10372,15719
6202318,3577
87985,3716
10970532,5678
3342764,22520
51590,19456
18300182,10053
9844,15722
201114,9919
35066358,7276
30312891,575
45109,19822
13891,13344
8535273,13990
22843341,20647
13583266,17958
902715,14756
3679,5043
46199,9633
31076583,15118
12820360,10671
5517,1944
32171420,3264
38201210,13877
15992880,955
10584,10606
2866413,434
11410430,17479
385228,9819
32853031,17370
25373,7437
25373,16957
954674,15237
15015,12202
73186,19866
52309,6748
13454149,11331
15839984,21030
4985,22098
43386062,9366
176327,16185
47780,11921
159582,16054
20567976,20684
7592279,14056
36043601,21950
21945153,15249
433533,12624
14680,15381
4893390,22775
2761356,88
16150831,6913
383028,10525
30334,19371
4907243,4527
3099780,2820
12959086,4096
24388326,22726
1928873,12861
18140047,3457
40223,2415
32628,20202
5148720,4262
4138,802
55428,12745
11861815,17534
13834,11975
23225,15130
8087906,20275
32416,9698
12368985,16332
5204,16947
353814,5186
831194,9198
30226698,12279
60142,1028
40961543,9202
3697927,8236
9591398,17771
17876,3555
74270,9089
27619091,7367
963839,3469
397503,18480
129620,21563
18402055,17976
10176,802
2133795,5472
11563056,6321
175510,4835
61264,13693
44170,17917
40207839,12279
11499,7597
56919,7608
15832316,22345
40642172,4765
179033,1815
23224,15130
10507,1675
823411,22765
304079,19267
189783,9961
93157,7163
1362193,1225
30676,15318
49350,16582
46815,6046
6380822,15458
199786,15130
28541,6844
39282719,18847
85987,60
22584,8450
51721126,8596
31427967,7835
22733616,20852
92143,19662
216377,8450
33396914,19822
41021501,10577
83346,14380
263147,3666
12868761,12420
100464,8773
61266,13693
9581001,16451
106835,5450
106835,21828
8709528,4262
24790,60
28090850,2696
79626,3627
9533378,1073
74998,2591
76740,10777
8314214,3897
17377032,12764
45967,22180
28,10851
11805486,14774
31215933,15329
40545688,22539
40891943,3041
9666812,5045
722035,6092
24259392,20341
31921231,2633
5126859,10697
18720887,12179
254316,10391
43887,20280
201341,14132
48132,22612
99664,9357
3268926,18368
71776,15783
68682,11064
634583,13241
138202,10255
17387313,12453
23258641,18005
898885,15467
1110,7599
42909,21401
13925,996
8519822,8358
13890,13344
330244,8721
43781,22714
612188,2352
32767,19788
32767,12992
36124936,10606
142395,16174
29501,9388
12614410,7458
40407141,9972
144977,6031
82434,12571
16081754,2991
18869970,17704
41574189,22410
17214485,17958
18812405,13612
7159515,12017
16619,19620
53280099,21788
9712492,17238
102564,11293
42967379,2333
123933,5868
28547,6844
14185,8450
33810,5186
17571564,10901
11267847,7347
88432,13991
5296,5931
242956,1837
17560444,14316
58889,11975
7879278,1659
73062,20945
41831457,22082
62033,20812
52841333,12679
53344842,5556
15158,9312
6289920,13792
20903135,21199
76664,1115
129616,21563
154387,17419
7171876,7646
1902241,14491
56616,15820
33801469,12369
2977487,4262
7744064,16083
7159016,17751
315425,4715
7931881,7631
45220,6501
19068,12032
6224935,8544
36337550,7259
9165406,18874
54270,8117
18081809,845
77554,13728
57936,452
14569052,16871
6443349,4096
51587,19456
47956,8257
37903770,3426
1254951,9996
6288362,3577
8855321,17449
9297774,10299
249042,19710
17465453,10652
24094,11975
18966806,348
26032912,10977
266904,2230
7005865,11096
11387392,17011
17876893,2831
83017,4994
9395215,11084
480479,20484
16691600,6926
24283871,7279
112074,18547
58438,2107
7896345,9800
31093,5708
38723,15767
38723,2652
21222015,7279
3374819,4431
15717876,3730
13912,446
28686840,9234
757438,12573
4630,4390
376561,22374
7519866,4531
6538757,5102
23594461,21052
55401,6059
204042,5765
57727,16856
40103178,22775
206236,16107
1220507,15098
12401556,55
13522285,18334
31931941,7560
7815,4300
11597,10606
150037,18619
59780,16329
1876770,10956
23960,10053
295086,9198
8709525,4262
78024,1678
8686068,15629
8155,19639
34466963,18605
67513,12962
113435,13344
293625,8248
18525,12841
17333324,899
18296030,325
32435,5503
34051011,15303
5197,9356
9279177,16957
17888952,14563
13183957,325
92147,1657
25883848,14472
9376345,6439
20363899,12551
62798,11508
775346,3802
250024,18448
15781026,4019
3090465,11217
22320,17403
13448656,5102
11337912,18271
6437061,13010
11100431,3536
48467,22744
15852756,10227
413,15500
9420,8225
18481271,17152
21413662,6414
7059135,16566
19412,22659
85448,13040
11447962,5709
14865,10577
43930,5363
11479285,20461
9436632,22423
715834,9726
30244626,4202
12021,17749
67238,15102
43255,18776
213105,8257
114166,7532
953260,1433
175242,9258
153800,11975
92121,16785
84351,16435
9553503,519
11390271,5709
12279098,21801
17904495,10430
20578084,13986
5996209,4262
87665,16470
30156088,12353
325785,16053
8948,22411
13222282,275
22646445,19804
78249,21595
9317452,15851
16718083,3730
84144,9480
18298225,22789
13602221,21988
23937,9842
44442886,21788
51043806,21788
500743,434
153785,11975
6407514,17942
33313,14271
35260723,4785
206172,20253
11887020,7886
11887020,17896
36274218,1696
17158596,6225
4008,10224
463063,139
15096,4256
6464094,9962
35517449,7743
7726143,2820
181087,11320
66354,14198
93405,9633
244572,10991
17566243,11694
2880,17585
6976,627
6335026,6253
84573,17704
17886,17861
15755296,17760
9118135,3758
8696,12875
11607,14291
11607,10606
15982935,1698
107664,9361
7882,22842
18713259,16754
3467,6596
22286,16974
22286,9649
91479,14748
13477676,1957
321950,4792
22911,9328
22911,12031
22911,17021
49465,433
10128428,15707
27904311,4096
6916963,4262
201345,14132
18816603,10577
17725246,8725
481749,2721
26074181,21244
6371117,16857
6371117,19963
7849034,13474
1500209,7406
10551947,14056
12813630,10977
6319978,16451
162332,11508
186103,6321
7823678,13417
13812,21001
14060046,325
380017,9084
22917,18029
22917,14728
22917,1152
4373,22921
816870,9051
90192,5146
13597723,11023
17878917,719
41811,4783
336245,9198
13324841,9832
27071490,3979
11922,9800
6348045,14056
7783920,10738
277397,18479
9850443,2261
395182,16964
395182,8953
6597651,15112
17792606,16196
32145,14745
7619292,11630
7619292,11217
40801157,21355
8712343,4019
21704,16856
2890090,3015
23604559,1752
27068734,2988
225038,6564
1429,10224
117047,18025
10327303,387
2090640,10320
22864842,20920
82888,15912
43841,19964
7802254,4262
6609758,12879
17565845,13988
3368983,19473
77156,1956
141526,5484
9409469,434
28815,1438
23168277,15957
11734,21653
111300,5880
22471294,3119
71332,15488
17162,12718
8540357,477
12661,8532
158770,21412
21965107,11594
7821447,2729
8258519,21865
150739,11492
203818,11670
203818,18124
6600807,16857
6600807,19963
273511,9198
15860,90
25051,10552
3378,3589
794779,20849
3863861,2769
129621,21563
104837,9621
24835,17035
1111600,13344
11346,5540
25322449,18129
34879754,12915
33151805,16060
89399,19362
12908877,4611
293101,11068
782580,1597
782580,17168
9462,21569
120526,2719
50667,4043
6366437,2475
40290,22205
45685,5931
78427,13948
23125266,13676
5231173,22195
9355,16136
139569,6419
11995467,14186
12925063,5149
11283685,22597
43049,5065
8835897,16857
8835897,19963
61549,7642
140974,13344
23016317,21452
12829446,11084
7640705,15068
17399160,4643
22510983,16418
119382,12002
10429092,6678
7748,20278
348573,6804
9565045,4036
36697343,13877
35714190,1139
352965,6603
1148721,8617
6249762,9198
142296,15037
112078,18547
19351043,8652
10860399,325
33555224,17961
23341894,17359
535441,14529
8306745,12376
87280,18480
18528454,17238
604635,18534
18479831,2740
18869967,17704
17191029,16174
6357708,15819
15778138,20461
20504754,3405
115476,7303
7108001,11869
4701550,21382
16322,281
30194,8426
44660,14668
118541,20523
16948,16426
15769,4179
139417,21361
11919,9800
16431,5503
3665811,2820
3384,3589
40992,18283
14316,16276
96281,11105
133664,14748
3223761,9207
3007704,10029
4107256,9800
7823549,3929
899492,20253
17287259,22191
36329818,21216
30240,21361
8574333,3348
180426,3085
94486,20034
94486,832
34890015,10431
8935689,1952
10619,10606
89656,13667
4338,5478
253264,16774
107774,18260
99208,20523
365006,3308
93436,6725
207684,15130
3482579,19513
25526296,14986
18288,12394
17490,2591
8694389,17771
6472451,3407
115076,910
24815,19684
35440465,13877
27014776,15887
11711,2152
16071681,16987
22489107,17171
27774596,17732
94672,1667
10104,9152
48037,20830
226004,20623
9292965,5577
8563789,17947
28248,22520
9418,8225
34466922,10606
68528,18305
38568,5542
17912005,15067
28382,16098
20359114,1642
18624197,11515
30005,18373
18210758,5784
15724654,19232
7973,22205
13574417,13940
9503,15501
121927,21361
13049981,16573
18134249,3305
24934065,16628
17650,22726
15757434,8417
3173558,11565
3173558,21519
25712564,18756
7510,21519
37677,5065
30512,2465
703,21653
5883777,11670
74341,16746
11563110,16573
10866624,19819
8113344,22775
129617,21563
920395,14851
2208744,8236
26119524,7367
2435104,15748
40020563,18471
662597,9919
1464757,1225
220968,10525
38474,18998
27190613,6135
60211,18283
16243,6520
136637,3278
136637,1716
13573795,20461
25014114,18779
187650,98
20911450,6849
288644,11603
588234,859
44796,9357
39033,3278
39033,1716
819789,21073
13839,4715
20512062,7955
209194,281
12125,4013
6909544,17923
34529,20444
3334563,8773
37526,9621
8665876,9547
107779,18260
6330,17488
15745371,10931
6080889,16566
6578293,13417
12075,6220
12075,11662
1048645,5418
1155314,1973
24408,18153
1832749,19193
18214414,19864
9838977,17956
20958632,10977
16117506,22402
17860199,18629
22733729,9427
1335019,19788
1335019,10474
26114135,22676
24687,15921
481446,20996
13146214,20461
12394068,2509
17322045,955
7614747,13615
346087,14748
8785374,20444
10397655,7711
74532,17488
11466,5134
2334751,1856
268601,7136
15992895,955
2281392,14394
2049993,11096
669780,19515
41123272,18742
13507212,5349
80754,1554
17465455,9361
52350,5259
52350,1089
6389704,10514
8965,22411
117,9894
3293821,13417
3066,12484
3066,16055
19346451,999
498835,6187
3475161,14748
63913,9276
18874565,955
41787334,14844
86658,7303
47916,8480
18580,854
7977973,10814
17563755,10867
128092,13294
10607,10606
10607,1089
179735,16135
30187,8426
13580928,387
71778,15783
5454,22357
6506307,19245
95621,12932
9534,22205
124272,2869
124272,15757
5135798,15130
47615,20509
25,10851
34503,20444
32370,22854
21414439,285
20342617,10041
18210693,10973
595375,9667
9637479,19248
62485,6119
3373198,12861
5693,11098
10431447,5498
15783307,16398
132626,3231
132626,18778
41962,7827
41632412,21118
6665671,5346
478951,6059
11331421,6304
8253,22842
24968392,732
22669832,485
19542841,18779
12991188,4527
3446,19098
6748,15441
6547188,1527
8546358,10697
714569,17190
286957,8932
242472,12300
8475505,5965
8447255,6059
9300768,14756
202769,17771
23814,6092
6163,8248
106393,19562
100933,18421
29800,3226
304,4418
304,3252
311127,3238
56674,7076
325128,7519
28689,6332
15985373,8662
16054811,10224
68984,267
18187013,21052
30821598,8225
299869,2547
6423,12154
63038,10393
4345290,3536
6819,16276
29751398,22059
6316821,14748
93788,5186
180116,18324
180116,17255
25689074,17171
95186,11357
537070,17678
6905012,15255
12588363,14644
4497978,21382
22020052,1048
759517,925
25251757,5298
13416236,10931
6609714,20376
2133827,7805
364089,9148
263985,9452
12857,3555
28421168,17171
21717,12773
18516961,20898
68524,18305
34275232,19485
8407173,8028
19548967,21505
89055,18083
2199587,12773
25558608,14115
9413044,1290
10549501,6439
47957,8257
15703770,6614
10567183,15184
395233,15249
13555073,15068
13227454,17399
162089,7364
4769247,12861
712731,12811
99085,14132
2255,15981
17899696,7626
47994,20444
6087756,10977
13570,18152
13440,10606
3359940,9962
281235,16212
281235,6098
387749,11912
36461844,18876
22297138,21029
87745,9312
34593324,22082
5199022,6052
5199022,1405
270032,7991
11281852,4077
30374784,15887
44001,21903
125956,15916
18304,3231
18304,21846
298137,18748
12116,21454
12116,9271
493455,6321
9917879,3393
20443235,14924
11003,12154
477338,14105
4538,22466
98920,19432
10165761,12571
814318,19267
30653853,10748
30225,21361
9865,12880
91475,14748
12926804,21620
92308,5931
20910157,7111
890143,4359
12432550,9577
627206,6910
381112,18603
110391,5386
6609549,11960
28588345,1108
785454,7822
12900174,20461
10054335,10457
13522957,3834
18172471,21244
360455,18547
70912,483
9864,12880
6690979,15083
23058402,4532
24441347,17714
40331,12154
32191710,12115
21718,12773
71252,3426
1584974,4194
12866426,10931
18693627,17732
20518872,9998
20518872,14043
13529694,3918
420180,21021
425377,18661
1406197,21361
90475,15130
29394,14748
26889576,9260
102305,2501
10874177,11836
2410506,4375
68380,20929
68380,10490
12063467,9577
82751,18674
30226,21361
161426,13380
4902793,3577
99383,14748
84146,9480
15814872,13987
12039534,12805
6420846,17506
13508406,2606
14567915,6197
1301,9260
15954655,4899
19546932,21405
18869947,18299
19464292,7317
416775,17680
31436554,134
40273980,7610
53052896,17746
429024,6470
23264671,16220
53293947,3484
43325,12002
3692,19689
17262203,22726
69499,9127
18336965,568
20912424,14168
33597279,14930
60229,148
97411,7796
22174792,19675
12043770,4036
15779,1942
11368591,445
287861,5993
37301,15396
17375956,14219
38820046,21967
49204605,10214
27431418,2482
498641,1074
12254379,6595
12254379,19725
30243,21361
42270550,3615
23221,15130
4837112,4096
68453,10956
385706,17678
18170039,21244
116114,20188
17927559,12646
142458,20738
1237398,18351
444304,11774
444304,10977
9957,11594
15937108,1632
760941,10730
12846479,14161
28940,6520
15676,5503
40604846,1300
11387535,11096
17833099,13772
17780,5030
13228487,16945
371787,14668
8150317,12861
15998621,14565
26146630,7367
73945,21569
111021,9198
102327,20049
19095025,8640
23349901,4096
50905836,6307
13125234,22457
18108281,13792
37794574,5425
6854,12154
8269450,9800
42932,19947
673657,14668
292740,15168
10538,10851
5191,19362
95622,12932
5360,7599
14940,199
68531,18305
118944,5997
17833493,9604
88061,9676
73084,8159
395962,2415
7683299,12678
20578940,10977
20578940,575
14495404,14241
25101,3426
25101,8648
25101,11497
5413,10606
17567,5996
17157681,3683
51106657,1982
23196,8423
26,10851
10108463,8389
13369678,20461
3720975,10577
1127783,5531
1218052,21088
1218052,9856
5598113,10257
6416903,5761
10798418,951
10798418,11629
164531,4315
15547,9961
10964693,21933
5171,10464
29236299,2366
29236299,16220
29236299,1108
87640,11039
5618698,19794
67006,9348
10079321,17972
20603820,5102
6611038,13615
527823,16633
39182872,20755
8113681,5772
68452,10956
12522507,22423
10915,10577
216422,6592
318016,7319
9975679,19655
194366,2520
194366,15034
40963358,11411
40963358,17403
10579,10606
28426,11079
9888775,6752
15820748,21244
25905,26
31331,22714
40492305,2973
11472,3766
9415951,10946
11112619,13701
97486,9908
6977769,10525
18660447,22789
420415,7320
345299,6059
2152871,2415
49596,281
23587984,22276
28247,22520
7853137,11312
12042279,12861
61049,1247
439275,15130
9804779,22714
127584,6844
125502,18136
103342,6143
7628,18227
505304,9022
14896701,20640
17332969,8679
21015194,7279
15320,5112
18341046,18159
6058042,9480
33722,8225
27272698,20852
36642458,2171
2186848,3426
2186848,8161
2186848,8648
52251,12745
8293938,21464
165030,1856
17262100,10048
2798094,21361
300225,12002
18043539,11928
33540548,19200
1111,6795
21466317,5531
867247,22548
24784,139
22910900,14124
73095,8159
13062645,9641
143727,18709
319790,11994
1633,2470
443103,10494
446,4202
338691,1933
17331518,17152
97961,11452
81779,21569
7983,14132
44687,14668
94578,3231
94578,18778
6647312,15736
38315,12300
17156015,3126
7362158,15733
24580,11293
62292,15674
231562,10525
23005802,3544
82436,12571
28243032,8673
5015,11594
8138071,1527
13596166,10606
18075234,17961
11229,18245
50910459,1008
45791,8721
6134783,92
252,5297
77507,16388
465904,6844
10841167,19340
5954846,15602
23359964,17732
175004,9361
22695,14735
968868,18283
11106458,575
34440,11328
4836308,3874
268187,19067
218431,20513
368593,14972
10235,7121
13530973,12300
17332310,9480
22842297,12690
26792006,8661
74731,20524
12369942,15184
182185,19789
15730101,19788
37570546,17407
6457229,4763
29981261,4360
16433,5503
397507,19780
51070,9952
12849385,9312
10628,10606
10628,3896
34368744,18148
63137,15958
28734,18634
28385,20878
16085481,22709
937020,20504
35823649,10053
2501455,19680
9917945,7646
6427,12154
416580,21425
13541056,575
6422,12154
6604712,16055
994156,16278
30335,19371
24767,6321
13502970,5149
12792658,17961
1651302,7364
108202,11293
108202,3909
237320,12809
13083,335
7132363,9766
7970273,16566
17237477,16719
1059,19547
16070143,14644
6660747,21382
7912007,10606
352262,17977
89370,7765
205218,17873
25807,15820
12810834,13652
12027429,16566
118252,21115
16331,281
32255,9726
113429,10251
20579287,17760
13137,21519
129619,21563
589979,21001
589979,6169
248103,14451
723456,15298
35212978,21519
46087,12729
1537534,7364
19486,4202
4929705,7178
29582,4783
28434,15192
45252,8020
7199667,8236
2339,19380
24472,3250
7116709,21119
16790,3426
37847,7980
37847,2663
8109130,16349
139390,5259
266607,10977
16171291,9861
13363270,12919
40117,4910
10586539,9960
2917816,996
3206011,11115
36954958,1009
366524,17650
8647,22205
310258,16701
28481,20929
28481,10490
10836728,13435
112749,914
16123975,22775
77448,19964
604803,20280
61958,6844
6618272,21244
30271,21361
9256414,21737
6433752,6329
451565,3231
17317675,8253
25664563,6845
2051840,3666
5356711,10224
5356711,13310
18104607,17238
5135,8081
205189,12417
13070346,12919
8951,22411
17880714,8961
31168,6374
31168,20037
6351939,16566
49570871,7082
263145,21099
825508,2793
234724,22205
92417,20188
1820716,13184
6600137,16784
3295695,5568
478894,9961
64218,20444
257149,15674
31818553,6088
2164318,5541
54492,13368
68483,18344
10221341,22775
78982,10004
7981206,3577
3507,12154
233637,6242
43324,12002
15980525,10438
46349,13190
9461872,22357
8458018,8358
16140408,8307
17312201,4096
18080920,18629
3344411,12669
28374007,22083
3974,16476
2743,9245
5546,11103
11851522,19788
72657,3381
78950,18759
374388,3311
15567,9961
92163,21865
110692,14668
4831,12880
35889209,22639
41957126,22276
6425,12154
18685332,17842
6373717,8673
15813668,4036
39943621,4772
254389,2291
89731,14013
213652,11215
6194,20451
10941624,17051
50836219,20195
40470,8248
3678651,10789
565149,21371
50832839,17070
113441,9086
3764,22084
9815702,16451
8252,22842
117251,5490
117251,9621
107195,8830
61903,18344
7384801,12861
35297426,20427
107776,18260
13445306,20852
17879512,3757
22031070,4928
8720917,17747
13490543,9024
8575295,9960
287633,3085
6901097,5981
68378,20929
68378,10490
2183,5280
1491117,20812
35648165,6088
2784,19309
13419125,11678
46465,3008
210834,22462
210834,389
275325,5023
6481245,12861
1407874,1225
157409,17881
13337715,4772
3609763,11217
2501453,19680
542752,63
1397743,20249
15774969,7176
4339,11513
7976,14132
25766585,6463
6969361,9632
7825557,4242
16158596,19364
35164507,19668
42591805,19804
9597,22098
105551,5023
435045,9965
841628,12875
2954411,20211
16186085,7946
17454163,827
32258,9726
19747756,3308
19747756,15916
40536620,10544
32722510,8580
14745338,18238
13495947,18081
198719,6421
17825487,5337
30245,21361
12963457,12297
12030849,18081
17608096,22415
248069,16650
111180,10577
31795,18667
162086,6602
30975899,6422
33246331,17661
721867,21849
15836,7974
773038,13495
29380,13
10050,22021
428042,6317
16100972,6848
16200303,22415
13323842,20461
7557548,20444
7557548,6773
393145,20692
28760,18634
128453,21371
870807,15674
23874411,19735
20559676,7626
5356,7599
216442,6592
33547,2552
3973,16476
11449,6407
12518734,7376
8520362,5562
8520362,310
6282753,5717
6282753,15861
18373829,22505
66857,19268
8487363,92
71811,20275
23279048,12598
6424,12154
9301,1856
11187861,2815
2768169,15630
2768169,20697
28405,20878
7129588,11760
9680114,356
9526658,6439
6697305,1120
16173867,22415
30555488,20986
224500,9361
6858,12154
2533529,3212
107770,18260
20803962,6070
187753,1460
28960224,19016
608906,9198
12013,1952
3656,1587
1756703,7532
7717482,6595
16109045,18081
18478222,1763
10872085,10004
41716,15011
112755,914
12961307,9577
18304322,14761
56465,22025
47613,20509
2312458,15925
206962,5023
25584847,18655
1022657,22811
25350,18421
861326,5386
40545956,258
6337006,9965
8164566,5294
8164566,19694
581126,2552
10662420,17155
10662420,2911
25146403,6148
343718,20993
39020,9078
13412515,5102
10677277,16898
386234,3791
11532160,17238
9833,6595
9833,19725
7981,14132
187065,13344
5355,7599
927979,14748
16001893,2692
218427,18838
231604,19180
18635622,4772
19448,15130
5946,262
11765920,9800
17905709,997
576666,8633
7576115,20444
41721428,9816
32735857,14563
1025685,3426
1025685,8161
1025685,8648
1528410,2822
278210,16909
66370,14291
66370,10606
16100516,17866
29496076,17792
41014903,1108
13162,21519
10118172,8405
25146386,6148
24985876,6148
99111,5681
25733573,4000
23602561,16107
16951,21425
233711,1637
10163292,17732
13406425,17155
13406425,2911
8709640,19180
12216302,14748
317282,8202
24985673,6148
28187230,5973
40317,12154
15967,16947
13038680,20068
12681233,10946
301538,6051
4583888,92
8477057,4313
3586,2520
8196732,21336
93371,306
22674105,22709
653651,21849
6681454,5363
519933,10991
36064,16856
7785207,18253
6255144,21132
3798703,8895
736131,2520
17302495,16593
16033902,12858
18232495,8916
18879761,15706
18461055,7279
9419,8225
227593,14220
6260997,6651
25491,13332
30653749,2085
3220405,22205
47954,8257
10073,2441
7182899,16382
17465515,18090
445046,19473
12292002,9641
104734,4977
104734,1610
769658,22899
9799,496
18403921,8035
22820335,17145
424,4300
9417,8225
25100,3426
25100,22250
61899,18344
1883838,15573
244261,7634
244261,16055
5266667,21748
28251002,15147
86236,6455
1043521,21993
7987,14132
3873,5387
11544421,12939
18071296,22420
17883441,7458
38096424,6589
50827,6470
50827,496
11099729,17648
359,12875
896625,1221
10847,12130
30123388,9960
210404,18293
43884,20280
175078,12619
2265,4362
592191,6343
542389,19306
536478,22518
511614,2288
92365,11617
25953369,17614
44663953,14199
1875,11595
587666,10224
11051889,3730
3049,18603
12647642,6020
16074582,9641
13496575,10605
16435,5503
411449,3781
26435,18421
9010,9193
64863,13667
6460331,15130
3260388,8570
13455112,11224
762390,8692
5872,7841
18170143,21580
519112,17232
20696006,14569
6466909,17353
15742039,5102
38109678,4394
296942,9198
495395,5990
15742663,10973
6654104,4096
33230889,12773
32682,7908
17561022,17541
22522805,4910
156378,6990
434535,2103
759960,22825
6088255,11791
6512154,2631
6065182,18655
40362474,13262
4808763,4783
1629601,5945
88514,9452
22571275,387
341281,1067
11299,6595
11299,19725
8957,22411
3122173,9480
17331828,7458
650775,12313
84544,15333
10955239,8984
27001,4333
1754206,20211
227658,16382
29906980,21627
1300350,16278
685788,4327
38503,5484
6753,15441
2992061,9480
25063750,11669
16130,5596
31079552,14004
26075634,3898
18833,9084
3304,60
74403,1126
232123,22793
24520,273
1774836,18652
1918305,1818
17383994,18629
52318,22408
26200563,16080
22840421,16573
22840421,1290
22840421,19461
852401,4807
16992,18657
12467,12947
4499214,20348
12439057,11084
38451700,22901
6329547,12939
357636,5492
357636,9197
7646805,21519
7165405,22520
13661,5807
5190,9166
5111039,3666
8968,22411
12820793,11458
32075662,4765
685,12484
3381,3589
3899465,16382
9903,4527
10893138,4375
32978448,14384
13281368,21146
6736971,13182
8038219,17760
8554005,10577
49482542,18876
60937,6311
199784,15130
13537640,22775
1713426,4634
78987,10004
34201164,7599
541341,18897
241387,5163
910863,12973
16188,771
256598,4153
22895264,325
139254,5396
12383869,13701
5982448,2792
16131489,4763
156152,20253
158516,20960
13602426,4351
19330,16648
7069751,10605
40882262,6028
37741,14735
2003625,9965
313263,3085
12507214,22083
7519231,19245
16163690,5102
10737650,19456
348,3283
3047851,7364
181077,3950
693172,5503
11289,16476
30036,383
13489518,12919
17292676,19617
771332,9651
25574782,12773
40961621,16496
6261189,8342
543086,17629
13281637,5149
196764,6280
215758,8394
263148,3666
6364657,22729
6621287,19680
140671,4610
1317181,15653
22816087,10816
31491,18659
1297150,18305
107300,21237
6489529,18305
17910611,8225
10790516,9965
27879047,2956
272315,11960
11279,16476
675614,3929
6765740,16278
17983690,8640
10410278,3897
246546,18759
20646604,15840
22571272,22658
17342701,5601
17342701,2713
15717721,10654
8069535,16784
6702002,8892
263171,3666
2493973,6596
82895,14995
35206,19725
35206,6595
44679025,18847
44109461,9709
2094,5562
2094,310
7886302,11084
218659,22744
23223,15130
22540125,13954
72978,9621
38102225,13167
6628,4333
19670,7908
1233478,12962
6992777,21505
921359,5810
156234,2640
6642402,2769
23190986,2793
79121,5931
22079615,9026
3585344,9965
9671126,15184
12458287,5102
72929,18655
6181,16412
5062,2793
4004,10224
930470,11670
35247769,17155
5849,14695
14082,13362
14082,10048
84135,9480
3028,12203
1376124,17888
21412673,22714
47720,3426
47720,8648
47720,894
119389,12002
104342,22281
12667194,20372
94799,7585
61904,18344
63321,1423
2948832,7532
89187,21226
261240,20253
286507,14668
5585788,7906
772888,13497
24726,15389
298730,16382
7826116,6321
30288377,3776
35306,6654
26892110,6234
24781,139
3474186,15130
162823,2520
3552023,14996
16045855,22830
3077,19588
34521,20444
16074758,7263
16074758,4503
779509,5722
206731,9805
11654,21653
110694,14668
961833,1166
10913,10577
20926278,10606
32421,5503
129947,13040
25405,14950
96647,11144
40180098,16210
37638,3875
2287,21026
9307674,11096
273512,9198
22200,17403
9555,6595
9555,19725
11376,13195
72623,3317
93263,2314
93263,17283
23454,20929
23454,10490
1426,10224
6264710,7532
5764902,12773
37187,19927
318404,10746
33514,18037
33514,16280
15801381,12376
59268,15068
401514,13919
184655,6079
215543,7018
291,11607
8537327,21701
1835829,17991
587582,14668
6505109,16014
38212843,17153
1029082,8688
35805,3315
98413,7780
26025580,3878
35488,14189
60926,22408
28553,6844
20569957,3066
7130745,16382
5453,22357
10959277,2190
10959277,5054
139855,20563
72223,17885
32669,7908
27000,4333
96259,10209
464260,18998
97393,4857
7117109,19985
297593,3396
1429082,17122
13638968,573
1175893,514
15992396,15401
14655460,6431
17871711,12508
142776,10971
18343754,19971
23494381,16307
25779243,6758
25779243,18796
27273806,18514
31315146,10843
