9581001,4248,2011
9581001,3202,2011
76740,590,1953
76740,2312,1954
11688630,4249,2012
11688630,4250,2010
36124936,4251,2019
36124936,3696,2018
36124936,3952,
36124936,3953,2019
82434,4252,2004
82434,4253,2004
82434,4254,2004
82434,4255,2004
82434,4256,2004
82434,3809,2004
18812405,2335,2014
18812405,4257,2014
7159515,497,2011
7159515,122,2010
88432,4258,1984
88432,4259,
88432,4260,2014
58889,188,2000
58889,282,1998
7879278,1446,2012
7879278,436,2011
76664,56,1978
76664,634,1978
76664,2509,1978
1902241,4261,2009
1902241,264,2010
1902241,85,2010
1902241,414,2010
1902241,4262,2011
1902241,246,2008
1902241,268,2011
7931881,4263,2010
7931881,4264,2009
36337550,331,2018
36337550,2494,2018
36337550,783,2019
36337550,4265,2018
9165406,837,2012
9165406,1211,2012
9165406,85,2013
9165406,79,2013
9165406,4266,2011
9165406,54,2011
9165406,196,2014
18081809,2640,2014
18081809,253,2015
77554,34,1993
77554,1234,1995
77554,67,1994
77554,1062,1993
77554,4267,1993
14569052,494,2004
14569052,129,2004
14569052,1052,2004
14569052,4268,2004
14569052,3072,2005
89763,2343,2001
89763,1277,2003
89763,823,2001
89763,475,2002
8855321,99,2012
8855321,286,2012
8855321,2720,2012
8855321,128,2011
17465453,673,2014
17465453,554,2014
17465453,62,2014
17465453,154,2013
18966806,1056,2017
18966806,3944,2016
18966806,3667,2016
266904,1728,2005
266904,4269,2007
266904,79,2007
266904,1926,
266904,196,2008
7896345,459,2012
7896345,4270,2012
13912,4271,1999
13912,1263,1999
13912,713,
13912,1276,2003
13912,1968,1998
28686840,3011,2019
28686840,259,2016
28686840,87,2018
28686840,1566,2018
55401,4228,2017
55401,4272,2013
206236,621,2006
206236,884,2006
206236,486,2005
206236,76,2006
206236,4273,2010
206236,1239,2009
206236,72,2010
12401556,1742,2013
12401556,64,2012
13522285,117,2014
13522285,12,2015
13522285,259,2013
31931941,774,2020
31931941,259,2017
7815,901,2005
7815,3608,2006
8686068,96,2012
8686068,4274,2005
8686068,372,2012
8686068,4275,2006
8686068,4276,2006
17333324,590,2014
17333324,591,2013
17333324,447,2014
17333324,18,2014
17333324,4277,2014
17333324,514,2014
17333324,355,2014
17333324,4278,2017
17333324,1501,2013
17333324,505,2016
17333324,4279,2014
17333324,2760,2013
17333324,128,2013
17333324,440,2016
34051011,66,2018
34051011,70,2017
34051011,154,2017
34051011,2035,2017
34051011,2036,2019
9279177,8,2012
9279177,64,2011
25883848,4280,2016
25883848,7,2016
775346,129,2003
775346,2039,2003
15781026,4281,2014
15781026,1008,2014
15781026,4282,2014
22320,286,2004
22320,51,2004
22320,478,2004
22320,3493,2004
11337912,4283,2014
11337912,3614,2014
11337912,325,2016
6437061,99,2011
6437061,100,2010
6437061,447,2011
6437061,19,2011
6437061,4284,2011
6437061,2,2010
6437061,17,2010
6437061,3488,2011
30244626,34,2017
30244626,62,2018
114166,4285,2007
114166,4286,2007
175242,1269,2000
175242,1366,2000
358846,4287,1970
358846,4288,1966
9317452,4289,2011
9317452,4290,2015
9317452,783,2012
244572,781,1978
244572,82,1981
244572,1739,1979
6335026,1823,2010
6335026,3911,2010
6335026,64,2009
8366402,1260,2011
8366402,1256,2012
8366402,1459,2012
8366402,406,2011
8366402,4291,2013
8366402,70,2011
8366402,64,2011
8366402,93,2013
8366402,89,2012
9118135,129,2012
9118135,1299,2012
9118135,673,2011
9118135,4132,2011
107664,269,2007
107664,2076,2007
107664,4292,2006
13477676,117,2014
13477676,1602,2014
13477676,12,2017
13477676,259,2013
10128428,666,2012
10128428,138,2012
10128428,85,2013
10128428,79,2013
10128428,4293,2015
10128428,54,2011
27904311,4294,2017
27904311,54,2016
10551947,571,2012
10551947,303,2012
10551947,196,2014
12813630,4295,2014
12813630,388,2015
12813630,117,2015
12813630,246,2013
12813630,904,2015
186103,289,2006
186103,373,2007
186103,1005,2006
186103,85,2008
186103,4296,2006
186103,12,2009
186103,246,2006
7823678,3829,2011
7823678,2393,2011
7823678,4297,2010
380017,3267,1995
380017,2268,1996
22917,82,2006
22917,1220,2006
13597723,12,2017
13597723,87,2016
27071490,547,2017
27071490,401,2017
27071490,4298,2017
27071490,66,2017
27071490,4299,2016
27071490,2213,2016
27071490,62,2017
27071490,154,2016
27071490,633,2017
27071490,93,2018
21727,1324,1995
21727,2847,1995
7783920,1057,2013
7783920,3843,2013
277397,2166,1988
277397,2119,1989
9850443,34,2011
9850443,4300,2012
9850443,1943,2012
9850443,369,2011
9850443,4301,2012
9850443,211,2012
9850443,231,2013
9850443,749,2011
9850443,62,2012
9850443,457,2012
9850443,154,2011
9850443,2034,2012
6597651,590,2010
6597651,591,2009
6597651,447,2010
6597651,3538,2012
6597651,4302,2010
6597651,923,2010
6597651,4303,2013
6597651,2313,2012
6597651,1136,2013
6597651,1137,2011
6597651,128,2009
6597651,4304,2013
32145,4305,2003
32145,8,2004
32145,12,2006
40801157,917,2013
40801157,1129,2012
40801157,259,2012
8712343,4306,2011
8712343,4307,2012
8712343,7,2011
2890090,56,2014
2890090,523,2014
2890090,524,2014
2890090,2,2013
117047,2160,1987
117047,1152,1986
6609758,4308,2011
6609758,85,2012
6609758,2076,2011
6609758,252,2010
6609758,1880,2010
77156,3856,2000
77156,8,2000
77156,70,1999
77156,1691,2000
77156,93,2001
4954833,494,2009
4954833,1099,2009
4954833,64,2009
4954833,93,2011
23168277,1234,2016
23168277,2860,2015
23168277,401,2016
23168277,498,2016
23168277,4309,2018
23168277,68,2015
23168277,1650,2016
23168277,1976,2015
23168277,630,2017
11734,44,2001
11734,2039,2001
11734,276,2002
11734,4310,2001
11734,3931,2002
17162,41,1979
17162,285,1991
21965107,62,2015
21965107,64,2014
21965107,199,2015
21965107,93,2016
7821447,3951,
7821447,4311,2010
150739,1277,1993
150739,4312,1991
11346,1903,1998
11346,70,1975
50667,4298,2016
50667,108,1965
40290,99,1988
40290,14,1988
40290,19,1988
40290,1353,1988
40290,136,1991
139569,334,1994
139569,4313,1994
61549,106,1939
61549,41,1958
61549,1004,1941
10429092,354,2012
10429092,917,2012
10429092,246,2011
10429092,4314,2012
10429092,638,2011
348573,41,1960
348573,502,1952
142296,56,1984
142296,478,1985
142296,2475,1984
142296,3280,1987
142296,2510,1984
19351043,606,2015
19351043,289,2016
19351043,837,2017
19351043,85,2017
19351043,4315,2018
19351043,117,2016
19351043,4316,2016
19351043,12,2018
19351043,246,2015
19351043,4317,2016
19351043,4318,2016
19351043,309,2015
19351043,3784,2017
33555224,2012,2019
33555224,436,2018
23341894,526,2016
23341894,344,2018
23341894,2076,2017
23341894,259,2015
17191029,4319,2013
17191029,1139,2016
357486,133,2005
357486,814,1998
16948,99,1999
16948,21,1998
14316,494,2006
14316,743,2006
14316,8,2007
3223761,324,2011
3223761,1130,2012
3223761,196,2012
8574333,1594,2011
8574333,275,2012
34890015,718,2018
34890015,13,2018
89656,587,1987
89656,1238,1987
25526296,123,2017
25526296,124,2016
25526296,125,2017
25526296,4320,2017
25526296,4321,2016
25526296,17,2016
8694389,56,2012
8694389,15,2012
8694389,21,2011
8694389,2,2011
8694389,3488,2014
6472451,354,2010
6472451,188,2010
6472451,647,2010
6472451,917,2010
6472451,4322,2011
6472451,117,2011
6472451,246,2009
11711,144,2003
11711,112,2003
11711,1169,2003
11711,906,2003
27774596,64,2015
27774596,4323,2016
27774596,4324,2017
226004,590,2000
226004,100,1999
226004,439,2000
226004,51,2000
226004,4325,2000
226004,1385,2000
8563789,1612,2012
8563789,248,2012
34466922,1400,2017
34466922,766,2017
24934065,270,2016
24934065,4326,2016
17650,3335,1994
17650,338,1994
17650,1497,1994
17650,211,1994
17650,17,1993
30512,144,1993
30512,93,1996
703,439,2005
703,2039,2005
703,4212,2005
703,421,2006
703,3178,2004
920395,2475,2001
920395,4327,1995
27190613,117,2017
27190613,436,2016
60211,100,1980
60211,56,1981
60211,292,1981
60211,922,1981
60211,4328,1981
60211,16,2013
60211,53,2013
16243,92,2005
16243,3183,2005
136637,713,
136637,1276,2005
819789,2452,2008
819789,4329,2008
12125,79,1983
12125,1278,
12125,2046,1982
12125,285,1995
6909544,1697,2011
6909544,85,2012
6909544,4330,2012
6909544,4331,2012
6909544,508,2010
107779,4332,1990
107779,1083,1996
1048645,4333,
1048645,803,2008
1048645,252,2003
18214414,71,2015
18214414,4334,2014
18214414,122,2014
20958632,15,2016
20958632,436,2015
22733729,51,2016
22733729,688,2017
22733729,21,2015
22733729,554,2016
22733729,422,2014
26114135,4335,2016
26114135,64,2016
26114135,4336,2016
24687,112,2002
24687,2670,2003
24687,1456,2002
8785374,56,2012
8785374,906,2012
8785374,2,2011
11466,4337,1990
11466,444,1989
11466,650,1989
2049993,221,2011
2049993,252,2009
2049993,253,2009
13507212,144,2012
13507212,1099,2012
13507212,1299,2013
13507212,61,2013
13507212,4338,2013
13507212,154,2012
13507212,290,2012
13507212,1270,2012
117,4339,1985
117,2824,1986
3066,1234,1967
3066,989,1967
18580,4340,1973
18580,107,1980
18580,42,1974
128092,250,1969
128092,285,2002
6506307,590,2011
6506307,591,2010
6506307,458,2011
6506307,128,2010
6506307,1530,2014
20342617,810,2015
20342617,4341,2015
20342617,2815,2015
20342617,32,2015
20342617,4342,2016
9637479,889,2012
9637479,27,2012
9637479,4343,2011
9637479,2128,2012
9637479,7,2011
10431447,149,2016
10431447,54,2011
6665671,746,2011
6665671,224,2011
6665671,259,2010
9300768,56,2012
9300768,523,2012
9300768,853,2012
9300768,524,2012
9300768,2,2011
202769,19,2007
202769,1203,2008
202769,52,2006
100933,4344,2008
100933,2314,1996
56674,34,1984
56674,1382,1984
56674,88,1984
15985373,39,2014
15985373,40,2014
15985373,2,2013
15985373,3667,2013
6423,621,2000
6423,485,2000
6423,1864,2000
6819,112,1999
6819,1562,1999
29751398,1017,2017
29751398,21,2017
29751398,394,2017
95186,144,2006
95186,129,2007
95186,67,2006
95186,887,2007
95186,4345,2008
95186,93,2008
6905012,2342,2011
6905012,432,2010
6905012,93,2011
263985,2787,2005
263985,421,2007
6054449,4346,2010
6054449,4347,2009
8407173,1378,2010
8407173,4348,2009
8407173,224,2012
8407173,1948,2010
8407173,4349,2009
8407173,4350,2010
8407173,3547,2013
8407173,93,2011
89055,21,1998
89055,276,1998
13555073,148,2014
13555073,267,2014
13555073,54,2013
13555073,252,2014
13555073,4351,2017
13227454,494,2012
13227454,553,2012
13227454,62,2013
13227454,323,2014
13227454,64,2012
6087756,289,2011
6087756,246,2010
13440,2258,1986
13440,4352,1986
281235,2049,1981
281235,139,1983
281235,4353,1981
281235,45,1981
281235,4354,1982
281235,1195,1982
281235,802,1982
281235,149,1981
281235,321,1982
44001,1260,2004
44001,3387,2004
44001,534,2005
298137,4355,2008
298137,11,2003
9917879,191,2014
9917879,599,2014
9917879,54,2011
9917879,3843,2015
4538,293,1997
4538,79,1998
98920,2294,2008
98920,89,2010
9865,34,1995
9865,952,1995
9865,4356,1996
189147,590,1972
189147,1250,1972
12926804,4357,2020
12926804,1541,2015
12926804,191,2015
12926804,79,2014
12926804,4358,2012
12926804,196,2015
20910157,2489,2015
20910157,1046,2016
20910157,49,2015
20910157,2094,2014
10054335,406,2012
10054335,154,2011
23058402,528,2016
23058402,1128,2016
23058402,4359,2016
32191710,1046,2018
32191710,4360,2017
21718,96,2002
21718,97,2002
21718,4361,2002
1584974,4362,2008
1584974,4363,
1584974,1575,
1584974,4364,
1584974,1774,2007
1584974,4365,2008
20518872,590,2015
20518872,100,2014
20518872,286,2015
20518872,102,2015
20518872,1527,2015
425377,4366,1996
425377,4367,1995
425377,4368,2001
425377,4369,1998
425377,1575,2001
425377,1575,2002
425377,4370,1994
26889576,2160,2010
26889576,131,2010
26889576,1580,2011
26889576,13,2010
10874177,436,2013
10874177,3649,2014
161426,1932,2005
161426,781,2004
161426,248,2005
161426,414,2006
161426,4371,2005
161426,270,2005
161426,2227,2006
6420846,373,2011
6420846,12,2013
1301,2133,2003
1301,4372,2011
416775,563,1975
416775,3621,2009
71458,3960,1999
71458,231,2000
71458,93,2003
23264671,808,2017
23264671,524,2018
17262203,439,2014
17262203,4373,2014
17262203,53,2016
17262203,554,2014
17262203,3944,2013
69499,106,2001
69499,3532,2001
69499,79,2002
18336965,3738,
18336965,3739,2015
20912424,106,2016
20912424,2636,2016
20912424,2882,2016
20912424,79,2017
20912424,4374,2017
20912424,54,2015
20912424,196,2017
13503109,4375,2013
13503109,2645,2012
13503109,406,2013
13503109,3785,2013
13503109,4376,2012
13503109,4377,2013
287861,4378,0
287861,85,2006
287861,4379,2002
287861,12,2006
287861,4380,2007
27431418,4381,2016
27431418,4382,2016
27431418,4383,2016
27431418,4384,2016
12254379,237,2011
12254379,275,2012
12254379,4385,2010
15937108,191,2015
15937108,85,2015
15937108,4386,
15937108,79,2015
15937108,4387,2015
15937108,4388,2014
15937108,54,2013
15937108,196,2016
28940,4389,1995
28940,2926,1996
15676,19,1987
15676,853,1987
40604846,903,2010
40604846,113,2011
40604846,787,2010
40604846,135,2010
17780,901,2000
17780,1086,2001
17780,1087,2001
17780,8,2001
8150317,3524,2011
8150317,7,2011
6854,588,1998
6854,4390,1997
6854,2676,1998
118944,248,2007
118944,3063,2007
118944,4391,2007
118944,412,2006
118944,4392,2014
88061,4393,2009
88061,476,2006
20578940,54,2014
20578940,3649,2015
20578940,196,2019
10108463,83,2012
10108463,73,2011
10108463,445,2013
10108463,430,2011
10108463,4394,2012
10798418,224,2012
10798418,267,2012
10798418,1545,2012
10798418,253,2013
10964693,3624,2012
10964693,565,2011
10964693,62,2012
10964693,64,2011
10964693,278,2013
29236299,1904,2016
29236299,436,2016
10079321,56,2012
10079321,2,2011
6611038,3877,2010
6611038,3202,2010
9975679,4395,2012
9975679,117,2013
9975679,12,2014
9975679,87,2014
40963358,1091,1975
40963358,1250,1976
11472,500,1999
11472,1032,1999
11472,2160,1998
11472,1338,1999
11472,4396,1998
6977769,122,2010
6977769,1772,2011
127584,4246,1972
127584,1250,1972
127584,285,1999
125502,92,2003
125502,231,2004
125502,683,2004
8293938,293,2011
8293938,4397,2011
8293938,1010,2011
8293938,2896,2011
17262100,34,2013
17262100,406,2014
17262100,61,2014
17262100,62,2014
17262100,4398,2013
17262100,4111,2015
18043539,4399,2014
18043539,4400,2013
18043539,4401,
18043539,4402,2015
1111,811,1975
1111,3114,1975
1111,1870,1975
22910900,85,2017
22910900,12,2018
22910900,252,2016
22910900,1128,2016
22910900,253,2016
73095,4403,1999
73095,4404,1999
143727,85,2005
143727,506,2004
143727,12,2008
143727,270,2005
443103,4405,1958
443103,4406,1958
338691,74,2007
338691,75,2007
338691,588,2007
338691,2955,2006
338691,778,2006
6647312,615,2011
6647312,224,2011
6647312,2076,2011
7362158,8,2011
7362158,12,2016
7362158,4407,2011
7362158,4408,2010
7362158,4409,2010
231562,796,2005
231562,76,2005
231562,1310,2005
82436,4410,2000
82436,3237,1993
82436,4411,1993
82436,2057,2000
82436,4412,2002
82436,4413,1994
82436,4414,2000
82436,4415,1993
28243032,248,2018
28243032,85,2019
28243032,12,2019
28243032,259,2017
28243032,3574,2018
5015,494,2005
5015,88,2005
13596166,1824,2014
13596166,229,2014
13596166,122,2013
18075234,1728,2015
18075234,1222,2015
18075234,85,2018
18075234,117,2016
18075234,4416,2017
18075234,2896,2017
77507,99,1993
77507,591,1993
77507,286,1993
77507,4417,1993
77507,4418,1999
465904,102,1989
465904,3954,1989
6457229,224,2010
6457229,117,2011
6457229,225,2010
6457229,507,2010
6457229,4419,2013
51070,2796,1990
51070,10,1985
10628,4420,1979
10628,652,1979
10628,3165,1980
28385,563,1919
28385,3621,2001
9917945,2251,2012
9917945,259,2011
24767,1262,2006
24767,1005,2006
24767,246,2006
237320,1079,2007
237320,1225,0
237320,2279,2009
237320,150,2007
237320,4421,2007
13083,106,2003
13083,375,2002
13083,1151,2004
13083,85,2004
13083,4422,2005
6660747,2066,2010
6660747,7,2010
7912007,1113,2010
7912007,1581,2011
7912007,122,2010
12810834,4423,2008
12810834,4424,2008
32255,884,2006
32255,1310,2006
32255,372,2006
46087,34,1981
46087,19,1982
46087,65,1981
46087,1457,1981
4929705,406,2009
4929705,64,2009
266607,1262,2006
266607,188,2008
266607,924,2005
266607,1545,2007
40117,3267,1995
40117,1457,1995
2917816,523,2009
2917816,834,2008
10836728,4425,2012
10836728,3202,2012
10836728,904,2016
16123975,4426,2013
16123975,4427,2014
6433752,1260,2010
6433752,629,2010
6433752,93,2011
2164318,2140,2009
2164318,2076,2009
2164318,2141,2009
2164318,2545,
2164318,4428,2009
2164318,196,2014
68483,590,1991
68483,2691,1997
3344411,3,2010
3344411,4429,2009
3344411,4430,2014
28374007,12,2019
28374007,87,2018
3974,1400,2007
3974,4431,2008
3974,73,2007
3974,853,2008
7128341,79,2012
7128341,4432,1993
4831,34,1983
4831,335,1985
6425,4433,2003
6425,1864,2003
6373717,917,2010
6373717,85,2011
6373717,87,2012
39943621,4434,2019
39943621,2,2019
39943621,3952,
39943621,3953,2019
89731,293,2005
89731,79,2006
89731,4435,2005
213652,188,2003
213652,1196,2005
213652,85,2005
213652,79,2004
213652,4436,2008
6194,88,1980
6194,126,1983
6194,4437,1980
6194,393,1981
9815702,4438,2012
9815702,4248,2011
61903,354,1987
61903,4439,1995
61903,355,1987
74256,615,2006
74256,2348,
287633,4440,2001
287633,4441,2000
287633,4442,2000
6901097,4443,2011
6901097,4444,2011
2784,4445,
2784,4446,
542752,312,2004
542752,85,2004
542752,1130,2005
1397743,689,2006
1397743,4447,2014
4339,903,1977
4339,4448,1978
7825557,792,2012
7825557,709,2010
7825557,196,2014
16158596,514,2014
16158596,8,2014
16158596,1904,2013
16158596,128,2013
32722510,2537,2008
32722510,1946,2009
15836,1382,1997
15836,1260,1997
15836,369,1996
15836,1831,2001
15836,4449,1998
428042,289,2005
428042,210,2005
428042,224,2005
428042,85,2006
428042,4450,2005
428042,1942,2005
428042,196,2007
16100972,1697,2013
16100972,316,2014
16100972,4451,2014
16100972,507,2014
3973,99,2004
3973,458,2004
3973,1137,2005
11449,43,1984
11449,4452,
11449,4453,1983
11449,565,1983
11449,2465,1984
6282753,3,2010
6282753,690,2011
6282753,93,2011
2768169,106,2009
2768169,412,2008
30555488,494,2017
30555488,1234,2017
30555488,989,2016
30555488,439,2017
30555488,4454,2017
30555488,2753,2017
30555488,406,2017
30555488,1650,2017
30555488,407,2016
30555488,3891,2016
30555488,1915,2017
30555488,2034,2017
224500,1196,2004
224500,4455,
6858,76,2001
6858,4456,2001
12013,4457,1998
12013,922,1996
12013,21,1996
12013,1570,2005
12013,865,1997
3656,144,2005
3656,4458,2006
3656,4128,2007
1756703,4459,2009
1756703,795,2009
18304322,2075,2017
18304322,3011,2018
18304322,117,2017
18304322,259,2015
25584847,34,2006
25584847,129,2006
25584847,35,2006
25584847,4460,2007
1022657,2140,2007
1022657,4461,2006
861326,4462,2001
861326,1072,2001
68146,1653,2005
68146,4463,2005
68146,4464,2007
68146,446,2004
343718,4465,2005
343718,3394,2008
343718,376,2008
343718,2279,2008
343718,4466,2008
343718,1785,2007
39020,1499,2006
39020,4467,2010
9833,4095,2006
9833,1301,2007
218427,590,1978
218427,591,1977
218427,458,1978
218427,711,1978
218427,4468,1979
231604,76,1998
231604,2955,1998
19448,136,2005
19448,12,2007
19448,87,2005
5946,1497,1988
5946,747,2002
17905709,144,2014
17905709,1378,2014
17905709,2777,2014
17905709,3287,2014
17905709,4469,2014
17905709,2120,2016
17905709,4161,2016
17905709,62,2015
17905709,4470,2014
17905709,154,2014
17905709,290,2014
17905709,630,2015
17905709,4471,2014
17905709,89,2017
7576115,289,2011
7576115,3404,2011
7576115,618,2011
7576115,924,2010
7576115,3874,2010
29496076,4472,2018
29496076,2266,2018
29496076,349,2018
29496076,135,2017
29496076,4473,2017
29496076,4474,2017
41014903,344,2020
41014903,85,2019
41014903,774,2020
41014903,436,2017
23602561,898,2015
23602561,893,2016
23602561,705,2015
23602561,122,2015
317282,264,2010
317282,85,2009
317282,267,2008
317282,87,2010
28187230,122,2016
28187230,994,2016
28187230,783,2017
15967,92,2005
15967,627,2005
8477057,4475,2011
8477057,309,2011
8196732,279,2011
8196732,783,2011
653651,88,1984
653651,853,1985
6681454,372,2011
6681454,122,2010
3798703,412,2008
3798703,253,2014
736131,2963,2006
736131,2586,2005
18232495,3598,2015
18232495,154,2014
2528,3560,2000
2528,2268,2001
17465515,47,2014
17465515,4476,2015
769658,4477,2017
769658,4478,
769658,4479,
769658,4480,
769658,4481,
769658,4482,2016
25100,4483,1992
25100,953,
25100,4484,1991
61899,99,2000
61899,100,2000
61899,286,2000
61899,21,1999
244261,335,1974
244261,1354,2014
28251002,1191,2016
28251002,1652,2016
86236,4485,1997
86236,21,1996
11544421,3176,2014
11544421,3202,2013
210404,2023,1977
210404,4486,2000
2265,4487,2001
2265,1735,2000
592191,43,1980
592191,4488,1980
542389,339,1999
542389,2692,1999
542389,787,1999
25953369,2812,2017
25953369,349,2017
25953369,33,2016
20696006,1029,2014
20696006,13,2014
20696006,2247,2015
7147831,3,2013
7147831,4489,2010
7147831,4490,2009
7147831,275,2013
7147831,4491,2009
7147831,4492,0
7147831,2044,2009
7147831,630,2014
22522805,19,2016
22522805,15,2016
22522805,1354,2017
22522805,2,2015
22522805,93,2017
759960,1023,1979
759960,285,1988
6512154,547,2010
6512154,2160,2009
6512154,2813,2010
6512154,1580,2010
6512154,13,2009
6065182,34,2009
6065182,92,2010
6065182,73,2009
6065182,4051,2009
1629601,224,2009
1629601,264,2011
1629601,85,2010
1629601,266,2009
1629601,4493,2011
1629601,1701,2008
1629601,412,2008
1629601,87,2011
10955239,2129,2000
10955239,384,2000
10955239,1497,2000
10955239,211,2000
10955239,4494,2001
10955239,89,2015
227658,4495,1999
227658,597,1998
227658,1196,1998
227658,1277,1998
227658,1197,1998
29906980,144,2017
29906980,49,2018
29906980,62,2018
29906980,154,2017
29906980,4496,2017
29906980,2033,2018
29906980,630,2019
16130,4497,2005
16130,579,2004
26075634,4498,2015
26075634,4499,2017
26200563,1402,2017
26200563,3844,2016
22840421,436,2016
22840421,87,2018
16992,4500,
16992,4501,
16992,613,
16992,4502,
16992,4503,1997
13661,591,1990
13661,14,1991
13661,977,1991
13661,285,2004
6736971,56,2011
6736971,523,2011
6736971,2,2010
541341,597,2009
541341,324,2011
541341,2279,2010
541341,1071,2010
910863,590,2006
910863,439,2006
910863,4457,2007
910863,210,2006
910863,4504,2008
910863,1570,2009
910863,1571,2006
910863,3821,2008
910863,1922,2009
5982448,267,2009
5982448,4347,2009
5982448,252,2010
5982448,196,2013
13602426,989,2012
13602426,547,2013
13602426,8,2013
13602426,3624,2013
13602426,4505,2013
13602426,717,2013
37741,2393,1980
37741,2470,1977
37741,107,1977
37741,1004,1975
37741,4506,1977
37741,321,1975
313263,4507,2001
313263,4508,2001
313263,4509,2001
7519231,590,2011
7519231,591,2010
7519231,458,2011
3047851,3447,2010
3047851,259,2010
181077,2393,1981
181077,79,1979
11289,99,1998
11289,458,1998
11289,3821,2000
25574782,1162,2016
25574782,122,2015
40961621,4510,1999
40961621,1564,1998
40961621,1374,1999
40961621,903,1998
40961621,786,1999
543086,41,1963
543086,502,1958
215758,4511,2003
215758,785,2004
22816087,99,2016
22816087,439,2016
22816087,3538,2016
22816087,102,2016
22816087,4512,2015
22816087,411,2019
10790516,889,2013
10790516,1008,2013
10790516,7,2012
27879047,201,2016
27879047,4513,2016
11279,1400,1991
11279,3958,1992
11279,853,1992
6765740,4514,2010
6765740,4515,2010
6642402,4516,2011
6642402,1857,2011
6642402,4517,2011
3585344,27,2010
3585344,7,2009
72929,334,2001
72929,961,2000
72929,2900,2001
72929,346,2000
72929,2847,2004
5062,713,
5062,1276,2003
5062,3671,2003
47720,4518,2003
47720,4217,2004
47720,4519,
47720,4520,2004
61904,590,2004
61904,591,2004
61904,14,2004
61904,15,2004
7826116,289,2011
7826116,1796,2010
7826116,246,2010
7826116,3874,2010
35306,34,2002
35306,1316,2002
35306,2040,2002
35306,4521,2001
35306,887,2002
26892110,530,2015
26892110,3488,2018
24781,293,1969
24781,531,
24781,4522,1981
11654,43,1996
11654,989,1995
40180098,34,2018
40180098,1234,2019
40180098,629,2019
40180098,1399,2020
40180098,4523,2019
9307674,837,2013
9307674,54,2012
22200,99,1987
22200,100,1986
22200,286,1987
22200,478,1986
37187,598,2004
37187,412,2001
37187,518,2009
318404,2912,2009
318404,1151,2009
318404,2076,2009
318404,325,2008
8537327,106,2012
8537327,1728,2011
8537327,78,2012
8537327,191,2014
8537327,4524,2014
8537327,196,2013
1835829,4525,2004
1835829,4526,1963
1835829,4527,2015
28553,439,1980
28553,804,1980
28553,1261,1980
28553,285,1999
72223,901,2006
72223,1820,2006
72223,1086,2007
72223,2491,2006
96259,4528,2006
96259,1914,2005
96259,2903,2004
26114523,4529,2017
26114523,4530,2016
26114523,1652,2016
9943270,188,2015
9943270,117,2014
1225261,496,2008
1225261,2085,2008
315340,92,2007
315340,331,2006
315340,1270,2006
315340,1772,2008
31203000,3,2019
31203000,2308,2016
31203000,4531,2017
110384,4532,2003
110384,1072,2003
110384,1073,2003
110384,1096,2003
7648269,111,2010
7648269,903,2010
7648269,736,2010
6609581,4533,2010
6609581,957,2010
425029,1283,1987
425029,1324,1988
23129410,3929,2016
23129410,128,2015
16176440,34,2014
16176440,100,2013
16176440,2484,2015
16176440,44,2014
16176440,4534,2014
16176440,49,2015
16176440,4535,2014
380994,3775,1979
380994,3621,2007
68496,1924,2008
68496,2012,2010
68496,3649,2010
68496,1530,2011
556136,106,2008
556136,79,2009
556136,1277,2010
556136,823,2008
556136,4536,2010
139087,144,2004
139087,565,2004
32506,587,1997
32506,486,1996
32506,588,1997
32506,1310,1997
32506,1931,1997
11071466,1222,2012
11071466,85,2015
2342943,4537,2009
2342943,4538,2008
156785,3821,2005
156785,1546,2006
13538552,64,2012
13538552,2639,2014
7826101,4539,2011
7826101,1280,2011
7826101,91,2010
7863274,1273,2011
7863274,3813,2011
7863274,4540,2011
7863274,4541,2011
7863274,4542,2011
93981,4543,1930
93981,4544,2000
62571,56,1982
62571,110,1982
987577,4545,1990
987577,4546,1989
10600242,4547,2011
10600242,477,2012
113091,1234,1958
113091,70,1958
157055,85,2004
157055,79,2004
157055,196,2007
164814,2400,2003
164814,4548,2011
19661,34,2002
19661,35,2002
19661,211,2003
19661,1301,2002
19661,683,2003
13641208,322,2013
13641208,70,2013
13641208,64,2013
13641208,4549,2014
529075,729,1992
529075,336,1997
25019,713,
25019,1276,1999
25019,903,1998
89185,439,2002
89185,922,2001
40095501,106,1984
40095501,707,1984
40095501,3520,1983
40095501,79,1985
40095501,4550,1984
40095501,149,1987
40095501,2201,1983
25099,953,
25099,1801,
25099,4484,1991
6278019,834,2010
6278019,3879,2010
54218,133,1981
54218,3678,1982
121807,265,2002
121807,1159,2001
24807186,344,2018
24807186,85,2018
24807186,117,2017
24807186,507,2016
24807186,12,2019
9634967,8,2012
9634967,987,2012
9634967,128,2011
6346975,2137,2012
6346975,13,2011
6202556,106,2010
6202556,380,2010
6202556,4551,2011
6202556,79,2011
6202556,4552,2013
6202556,823,2010
6202556,4347,2009
6202556,2896,2010
6202556,196,2012
16248223,15,2014
16248223,73,2013
16248223,4136,2013
16248223,252,2014
827085,526,1998
827085,833,1999
7514925,4553,2015
7514925,85,2015
356824,1025,2008
356824,2176,2008
347639,85,2004
347639,87,2005
18739426,523,2017
18739426,524,2017
18739426,2,2016
143555,4554,1983
143555,1673,1985
143555,45,1983
143555,265,1985
143555,4555,1983
28866,4556,1999
28866,4557,1999
6671,82,1979
6671,4558,1979
68497,99,2003
68497,14,2003
68497,51,2003
68497,19,2003
