133380,30,887
133380,32,52
133380,6,11
133380,161,11
19286603,106,87
19286603,1,78
19286603,33,75
19286603,67,70
110393,21,1601
110393,3,1539
110393,22,614
110393,19,233
110393,20,212
188454,32,186
188454,6,136
188454,19,53
427920,10,250
427920,86,105
427920,13,95
427920,44,75
231560,89,754
231560,32,375
231560,90,226
231560,53,212
231560,6,170
231560,234,150
231560,261,136
339210,6,57
339210,58,44
339210,3,41
339210,59,12
105574,21,2134
105574,3,1781
105574,22,824
105574,19,315
3416,19,422
3416,6,117
3416,22,77
32703,8,411
32703,6,128
32703,19,56
32703,67,41
32703,7,28
32703,2,27
32703,105,26
32703,33,24
32703,104,22
32703,22,15
10799807,6,36
10799807,102,36
10799807,98,34
10799807,1,30
10799807,59,27
10799807,173,26
9554790,1,171
9554790,108,133
9554790,226,131
9554790,8,60
9554790,109,59
9554790,3,56
572692,32,89
572692,36,64
572692,6,64
572692,135,21
572692,2,19
146943,32,147
146943,6,93
146943,29,43
146943,72,32
146943,73,27
6100797,63,370
6100797,3,360
6100797,262,261
6100797,138,190
6100797,59,144
6100797,115,129
6100797,182,115
6100797,263,72
6100797,38,61
6100797,6,37
61898,3,312
61898,33,182
61898,6,163
61898,37,56
6777616,2,2671
6777616,6,813
6777616,19,488
6777616,1,241
78972,6,231
78972,7,55
78972,90,26
25128811,3,519
25128811,35,377
25128811,129,370
25128811,63,175
25128811,33,150
762563,193,573
762563,264,477
762563,10,226
762563,43,80
762563,75,65
80672,31,217
80672,6,140
80672,102,100
47922,1,504
47922,58,161
47922,6,107
47922,59,98
22189,1,347
22189,58,107
22189,6,71
22189,59,70
22189,3,46
22189,100,34
22189,101,13
22189,90,12
22189,102,10
22189,31,9
138683,19,826
138683,2,404
138683,22,243
138683,6,242
138683,50,194
138683,71,116
159760,10,762
159760,18,419
159760,160,242
159760,251,223
159760,265,72
159760,13,54
159760,161,51
159760,222,48
159760,266,47
159760,220,42
104627,89,157
104627,90,72
104627,261,26
104627,32,21
104627,61,19
104627,6,18
104627,73,11
104627,57,10
104627,140,7
104627,119,4
22875451,3,1073
22875451,6,801
22875451,58,568
22875451,59,363
22875451,38,176
22875451,60,138
22875451,115,109
22875451,17,104
22875451,114,84
22875451,125,66
61115,43,384
61115,10,356
61115,28,270
61115,86,80
2420340,33,257
2420340,1,256
2420340,3,162
2420340,19,107
2420340,22,63
3216451,6,73
3216451,2,70
3216451,41,37
3216451,70,19
3216451,7,16
3216451,50,13
3216451,17,10
3216451,38,7
3216451,127,6
3216451,80,5
6090807,7,170
6090807,2,149
6090807,6,83
6090807,41,60
6090807,50,60
6090807,70,55
17305783,206,610
17305783,3,177
17305783,59,158
17305783,230,157
11277218,2,1933
11277218,6,558
11277218,19,350
13316328,33,1794
13316328,1,732
13316328,6,362
13316328,51,252
13316328,28,213
13316328,77,181
146108,25,538
146108,26,206
146108,27,113
146108,36,105
146108,6,90
13642963,2,1777
13642963,6,509
13642963,19,325
13642963,17,166
15799936,28,755
15799936,26,366
15799936,25,353
15799936,267,181
15799936,10,178
7101,6,312
7101,32,176
7101,19,111
7101,73,65
7101,80,52
7101,135,43
561402,1,277
561402,58,100
561402,6,60
292275,89,1148
292275,32,539
292275,90,378
292275,6,202
292275,261,171
228128,6,128
228128,59,16
228128,60,11
228128,90,10
228128,121,10
228128,1,8
228128,2,7
228128,80,7
228128,179,7
228128,268,6
343738,205,116
343738,6,116
343738,269,68
343738,206,57
343738,3,39
92846,33,1231
92846,6,94
92846,39,58
13516487,3,111
13516487,114,66
13516487,115,36
13516487,59,32
13516487,145,17
13516487,58,11
13516487,63,11
13516487,38,10
13516487,6,9
13516487,245,6
10283764,68,239
10283764,67,206
10283764,3,129
10283764,106,118
10283764,249,98
10283764,33,63
170548,13,830
170548,10,671
170548,18,178
170548,16,110
170548,44,83
170548,119,76
170548,11,48
170548,120,38
170548,187,31
170548,17,31
74862,6,65
74862,31,52
74862,86,42
74862,192,32
35519101,35,1332
35519101,6,398
35519101,168,361
35519101,17,95
35519101,38,92
35519101,37,76
35519101,270,75
35519101,244,73
35519101,152,65
35519101,240,54
7103,6,123
7103,32,55
7103,19,34
7103,73,31
7103,80,20
7103,135,19
22191,1,384
22191,58,118
22191,59,79
22191,6,75
14707,32,241
14707,89,115
14707,6,111
14707,30,107
14707,92,76
14707,90,74
14707,73,56
162314,10,220
162314,18,170
162314,13,76
162314,171,51
162314,46,26
162314,28,21
162314,222,12
162314,187,11
162314,16,10
162314,266,9
43684,33,117
43684,3,22
43684,1,9
43684,6,9
43684,36,7
23912,30,884
23912,32,176
23912,73,33
23912,6,25
9553,67,489
9553,68,441
9553,3,410
9553,33,116
104790,32,734
104790,89,717
104790,90,297
104790,6,191
104790,261,84
104790,73,77
104790,30,58
104790,3,37
104790,125,35
104790,183,33
438923,2,227
438923,6,109
438923,7,59
438923,50,38
2606779,47,319
2606779,10,140
2606779,96,52
2606779,94,35
2606779,55,27
672965,32,26
672965,6,23
672965,92,15
672965,55,13
672965,19,11
672965,80,7
672965,237,7
672965,140,5
672965,3,4
672965,73,3
590324,33,304
590324,1,71
590324,271,32
590324,6,28
10978,86,260
10978,6,199
10978,32,120
10978,73,51
936611,50,59
936611,6,31
936611,7,24
936611,2,11
936611,90,4
936611,59,4
936611,272,3
936611,17,2
936611,125,2
936611,115,2
256280,6,260
256280,19,206
256280,246,169
518982,10,49
518982,205,38
518982,75,29
26480,19,268
26480,30,133
26480,1,114
26480,6,52
26480,22,44
26480,98,23
6514074,47,1419
6514074,10,1250
6514074,42,299
6514074,64,273
6514074,22,185
6514074,55,177
6514074,17,92
6514074,56,92
6514074,75,91
6514074,273,84
54028,89,336
54028,90,198
54028,261,71
54028,6,50
54028,32,47
36253,19,372
36253,6,96
36253,22,55
36253,274,19
36253,3,16
2330877,33,181
2330877,1,174
2330877,8,112
2330877,2,79
2330877,6,71
19596,10,522
19596,42,500
19596,47,341
19596,46,90
19596,214,63
19596,273,51
6586456,33,976
6586456,3,151
6586456,6,107
6586456,39,52
35465,275,674
35465,35,94
35465,6,33
10571,33,298
10571,6,120
10571,32,106
10571,19,36
10571,276,31
8241088,1,4
8241088,33,4
96428,25,632
96428,26,198
96428,27,113
96428,36,110
96428,6,99
96428,31,53
560929,43,21
560929,214,20
560929,10,13
560929,47,5
560929,161,3
560929,75,3
560929,38,3
560929,83,2
560929,160,2
560929,84,2
354284,6,52
354284,277,16
354284,205,13
354284,29,6
354284,80,6
344199,19,22
344199,1,18
344199,6,8
344199,22,7
344199,125,2
344199,140,2
59821,3,1154
59821,6,178
59821,67,171
59821,115,156
128109,6,103
128109,19,52
761849,19,65
761849,1,60
761849,3,34
761849,149,21
761849,22,15
761849,6,15
4333469,1,103
4333469,2,66
4333469,6,28
4333469,3,26
4333469,100,19
1199174,19,115
1199174,201,52
1199174,22,38
1199174,6,37
1199174,3,24
42929,19,429
42929,6,342
42929,201,88
42929,22,69
564325,35,73
564325,6,24
564325,37,6
7284118,10,25
7284118,116,19
7284118,18,8
7284118,278,6
7284118,46,4
7284118,279,3
7284118,222,2
7284118,28,2
9260806,11,2
9260806,9,1
9260806,15,1
9260806,14,1
1928405,2,112
1928405,102,50
1928405,6,49
1928405,98,38
1928405,1,27
1928405,31,25
1928405,162,22
1928405,7,9
1928405,17,9
1928405,163,8
257962,6,51
257962,206,45
257962,205,39
257962,19,37
257962,22,34
257962,3,30
257962,269,28
854456,8,45
854456,32,32
854456,86,25
854456,6,22
854456,29,22
854456,229,17
854456,33,17
6569211,68,198
6569211,67,163
6569211,106,120
6569211,3,92
5936327,116,70
5936327,10,33
5936327,75,18
7380006,10,61
7380006,74,28
7380006,50,11
7380006,75,7
7380006,204,6
62812,6,263
62812,201,202
62812,202,140
62812,19,51
62812,32,39
62812,73,39
62812,204,28
62812,80,27
62812,280,13
62812,140,11
8999892,67,66
8999892,1,52
8999892,104,29
8999892,33,25
8999892,40,22
8999892,3,22
8999892,2,15
8999892,68,12
8999892,66,10
8999892,100,9
263919,65,124
263919,10,70
263919,47,54
263919,43,39
263919,64,36
3127326,80,26
3127326,6,10
7057397,19,174
7057397,6,44
7057397,281,23
7057397,22,19
7057397,186,10
7057397,121,10
11175530,2,74
11175530,7,45
11175530,8,29
11175530,41,21
6460814,6,111
6460814,19,111
6460814,91,57
6460814,33,29
6460814,22,28
6460814,149,20
62976,6,5
62976,19,4
12072969,8,30
12072969,6,9
5805956,4,32
5805956,6,24
5805956,58,20
5805956,5,17
5805956,3,11
5805956,59,10
5805956,115,7
9766063,33,107
9766063,6,26
9766063,202,18
9766063,1,17
9766063,282,9
9766063,283,7
9766063,36,6
9766063,201,6
9766063,80,5
9766063,280,5
971239,33,510
971239,51,185
971239,6,122
971239,31,119
971239,36,89
12093000,19,10
12093000,22,3
12093000,49,2
12093000,6,2
960495,19,179
960495,1,79
960495,6,43
960495,22,31
960495,277,17
960495,85,17
6131767,6,63
6131767,58,30
6131767,59,8
8602864,1,24
8602864,7,17
8602864,3,12
8602864,35,11
17157183,8,27
17157183,86,13
17157183,6,6
17157183,284,3
17157183,141,3
13497142,67,21
13497142,106,16
13497142,3,10
13497142,33,8
13497142,1,7
13616989,285,1
13616989,30,1
6287286,86,36
6287286,30,9
6287286,6,8
6287286,59,8
6287286,1,7
6287286,280,5
6287286,204,4
6287286,286,3
6287286,80,3
6287286,60,2
13504041,43,3
13504041,10,2
13504041,75,2
15706108,3,30
15706108,58,15
15706108,115,9
15706108,6,8
15706108,59,7
13248799,1,32
13248799,6,18
13248799,59,8
13248799,102,4
13248799,90,3
13248799,228,3
13248799,100,3
13248799,19,2
13248799,227,2
13248799,205,2
1413068,269,6
1413068,6,5
1413068,205,5
1413068,206,4
1413068,59,2
1413068,287,2
1413068,80,1
16029550,288,3
16029550,67,3
16029550,1,2
16029550,33,2
13416711,67,45
13416711,33,29
13416711,106,17
13416711,289,15
13416711,3,13
13416711,1,13
13416711,68,13
17155673,106,9
17155673,8,2
17155673,67,2
15826651,106,12
15826651,67,7
15826651,33,4
15826651,114,3
15719561,77,2
15719561,31,1
15719561,3,1
16520900,2,5
16520900,7,3
16520900,6,3
16520900,108,2
16520900,70,2
16520900,5,2
17210533,193,3
17210533,10,2
17210533,114,1
786699,30,409
786699,6,34
786699,32,29
786699,73,25
16149498,226,14
16149498,35,12
16149498,67,11
16149498,6,7
16149498,8,7
16149498,108,6
1442235,35,221
1442235,6,189
1442235,33,156
1442235,53,143
1442235,28,54
1442235,234,52
13498352,120,4
13498352,10,2
13144813,2,15
13144813,6,14
13144813,50,7
13144813,228,5
13144813,70,4
13144813,1,3
13144813,17,3
13144813,41,3
13144813,105,2
13144813,60,2
17406952,35,1
17406952,33,1
549237,80,24
549237,6,11
549237,73,7
17339738,33,116
17339738,6,13
17339738,36,9
17949078,13,8
17949078,10,4
17949078,16,2
3263334,121,20
3263334,119,5
3263334,120,3
3263334,246,3
3263334,172,2
18008226,31,1
18008226,98,1
18008226,108,1
18008226,37,1
17354744,201,10
17354744,10,5
17354744,119,4
17354744,13,2
17354744,290,2
17354744,120,2
17334077,33,428
17334077,67,132
17334077,1,117
17334077,106,112
17334077,77,82
17334077,105,57
17334077,168,55
17334077,86,50
17334077,66,47
17334077,3,41
7013431,120,43
7013431,10,24
7013431,75,16
7013431,84,13
7013431,43,9
7013431,121,8
7013431,291,8
7013431,119,6
7013431,214,6
7013431,246,5
18229453,79,3
18229453,3,2
18229453,292,1
17190226,3,359
17190226,115,133
17190226,63,121
18193486,2,8
18193486,6,4
18193486,70,2
18171014,3,37
18171014,59,20
18171014,63,19
18171014,115,18
18171014,114,16
18171014,38,5
18171014,182,3
18171014,6,3
18171014,41,2
18171014,292,2
18136883,3,27
18136883,114,17
18136883,59,10
18136883,115,9
29661618,88,847
29661618,35,697
29661618,33,670
29661618,6,469
29661618,19,355
166562,10,465
166562,75,176
166562,43,143
166562,36,136
166562,128,82
166562,84,56
166562,293,41
166562,214,37
166562,83,34
166562,193,28
18620524,103,4
18620524,294,4
18620524,295,4
18620524,36,3
18620524,163,3
18620524,31,3
18620524,93,2
18620524,162,2
10014677,59,1
10014677,63,1
18086498,9,4
18086498,14,1
636223,6,252
636223,35,212
636223,108,69
636223,32,65
636223,109,58
18593863,19,16
18593863,2,12
18593863,67,10
18593863,33,8
18593863,6,7
18593863,22,6
17586834,26,175
17586834,33,94
17586834,91,74
17586834,1,42
17586834,98,38
17586834,25,38
17586834,254,18
17586834,6,17
17586834,40,14
17586834,36,13
18815695,6,198
18815695,19,143
18815695,23,41
15739817,106,331
15739817,1,253
15739817,67,177
15739817,33,119
21936661,7,11
21936661,6,8
21936661,2,3
21936661,292,3
21936661,131,3
21936661,70,2
21936661,41,2
21936661,50,2
21878763,33,17
21878763,1,7
21878763,3,7
21878763,67,7
21878763,6,2
21457083,33,10
21457083,289,5
21457083,1,5
21457083,67,4
18530194,3,34
18530194,58,12
18530194,182,11
1414,32,142
1414,89,106
1414,30,83
1414,90,82
1414,6,52
22008448,33,4
22008448,67,2
23277468,44,14
23277468,120,9
23277468,13,8
23277468,10,4
22918893,3,86
22918893,116,35
22918893,114,34
27816584,6,2
27816584,53,1
15771745,68,2
15771745,66,2
15771745,67,2
15771745,76,1
17466895,7,15
17466895,41,15
17466895,2,9
17466895,50,9
17466895,70,6
17466895,292,2
17466895,296,2
1322303,32,43
1322303,103,35
1322303,6,31
1322303,31,10
1322303,297,7
741481,177,1250
741481,33,117
741481,26,64
741481,3,60
741481,25,38
22884757,182,7
22884757,3,4
22884757,63,4
23516574,6,3
23516574,7,2
23516574,127,1
19048521,6,1
19048521,105,1
19048521,8,1
1071726,10,162
1071726,181,119
1071726,298,41
1071726,46,38
1071726,103,33
22436841,3,8
22436841,33,7
22436841,66,6
22436841,6,3
22436841,8,3
22436841,67,3
22436841,38,3
25022297,6,1
25022297,90,1
25319777,3,19
25319777,58,13
25319777,59,10
25319777,28,10
3831344,75,68
3831344,119,32
25697968,3,176
25697968,114,98
25697968,193,93
25697968,145,63
25697968,299,51
25878671,13,5
25878671,18,3
25878671,46,3
25878671,10,2
25855637,3,5
25855637,44,1
25855637,62,1
26866624,33,2
26866624,1,1
25339089,33,3
25339089,3,3
3986964,10,17
3986964,75,15
3986964,43,8
27268403,93,4
27268403,31,4
27268403,175,3
27268403,174,3
27268403,173,3
27268403,5,3
2484198,35,45
2484198,33,43
2484198,87,32
2484198,6,23
17493,31,111
17493,36,87
17493,2,67
17493,6,66
17493,32,19
17493,1,13
17493,50,7
17493,300,7
17493,98,6
17493,162,6
28430735,35,2
28430735,301,1
232467,172,513
232467,5,108
232467,121,94
232467,170,76
232467,10,60
232467,32,51
29897456,31,1
29897456,164,1
34182067,8,4
34182067,6,1
34182067,59,1
34182067,292,1
18405537,33,657
18405537,98,453
18405537,8,421
18405537,2,224
18405537,1,194
18405537,6,192
18405537,19,175
36390016,33,48
36390016,1,12
36390016,77,9
36390016,39,9
36390016,6,8
30373132,93,1
30373132,31,1
31447045,10,9
31447045,74,4
31447045,50,3
31447045,75,3
31447045,43,2
1032,11,431
1032,75,143
1032,10,139
1032,96,42
35218197,209,2
35218197,10,1
35218197,43,1
35514861,220,2
35514861,18,2
35514861,13,1
32560066,6,105
32560066,19,94
32560066,53,23
32560066,22,19
32560066,92,14
32560066,73,13
32560066,237,11
32560066,124,10
32560066,59,10
32560066,38,8
41815475,10,9
41815475,13,3
41815475,11,2
41815475,119,2
41829493,148,5
41829493,292,1
41829493,149,1
40974111,59,2
40974111,193,2
40974111,3,1
40974111,38,1
40832734,33,4
40832734,149,2
43175143,9,2
43175143,14,1
43175143,10,1
44590965,137,1
44590965,302,1
8225859,47,327
8225859,10,225
8225859,81,158
8225859,96,22
8225859,303,14
8225859,55,9
8225859,22,9
8225859,243,8
8225859,214,6
8225859,73,6
44076511,6,3
44076511,59,2
1880496,32,452
1880496,6,87
1880496,1,53
1880496,19,32
1880496,22,24
1880496,31,24
1880496,3,21
1880496,231,19
1880496,135,18
1880496,225,16
48678296,7,4
48678296,304,4
48678296,167,3
48678296,305,3
48678296,127,1
48678296,55,1
115929,121,123
115929,187,60
115929,306,46
115929,10,27
2218102,18,474
2218102,119,320
2218102,10,184
2218102,121,82
2218102,46,53
2218102,47,45
10086681,5,181
10086681,10,53
10086681,170,47
10086681,169,37
10086681,307,37
10086681,120,33
49240716,3,41
49240716,182,30
49240716,115,17
49240716,209,16
50391716,10,3
50391716,308,1
27507117,33,175
27507117,6,79
27507117,69,59
27507117,108,16
331260,6,181
331260,19,155
331260,277,62
331260,22,31
331260,309,26
53398496,3,3
53398496,182,2
53398496,145,2
116567,33,354
116567,1,175
116567,6,64
116567,77,49
116567,35,39
44516,86,246
44516,6,239
44516,28,40
44516,32,25
44516,38,18
44516,33,17
44516,125,16
44516,73,15
44516,183,11
44516,59,8
3359011,6,16
3359011,272,2
379160,6,163
379160,50,27
379160,2,23
379160,310,16
6192376,6,6
6192376,73,2
3726872,19,80
3726872,6,61
3726872,2,25
3726872,121,16
3726872,22,14
3726872,7,13
3726872,17,8
3726872,3,8
3726872,80,4
3726872,36,4
6420578,73,1
6420578,2,1
2432061,6,50
2432061,1,6
2432061,59,6
2432061,60,6
2432061,228,5
2432061,153,4
2432061,163,3
2432061,73,3
2432061,179,2
2432061,80,2
284338,1,5
284338,98,5
284338,31,4
284338,311,3
24816,25,620
24816,28,401
24816,6,156
24816,26,146
620790,32,264
620790,6,247
620790,3,111
620790,229,61
620790,19,36
620790,2,27
620790,73,26
620790,41,23
620790,22,22
620790,231,17
24611735,10,209
24611735,18,159
24611735,11,111
24611735,13,64
24611735,16,50
108314,312,26
108314,120,11
108314,313,7
108314,314,6
108314,187,6
108314,10,6
108314,315,6
7052308,86,15
7052308,6,4
7532858,33,28
7532858,1,18
7532858,106,17
