80178,15688,4,38
80179,19659,4,NA
80180,19709,4,28
80181,26863,4,27
80182,27559,4,NA
80183,28750,4,26
80184,30216,4,27
80185,30561,4,24
80186,31810,4,42
80187,33628,4,NA
80188,35445,4,36
80189,37695,4,NA
80190,38547,4,28
80191,40107,4,22
80192,40601,4,25
80193,40749,4,19
80194,44374,4,23
80195,46284,4,23
80196,48255,4,35
80197,54759,4,44
80198,55580,4,27
80199,56619,4,25
80200,57188,4,28
80201,57203,4,NA
80202,57450,4,35
80203,57921,4,NA
80204,57929,4,25
80205,57942,4,27
80206,58836,4,26
80207,60183,4,33
80208,60398,4,NA
80209,61383,4,31
80210,64383,4,NA
80211,66120,4,23
80212,67485,4,NA
80213,73077,4,24
80214,73940,4,26
80215,76333,4,27
80216,77405,4,42
80217,77420,4,NA
80218,80916,4,29
80219,81202,4,23
80220,85951,4,31
80221,97146,4,24
80222,97155,4,24
80223,98987,4,26
80224,102506,4,NA
80225,103088,4,25
80226,105412,4,NA
80227,106086,4,23
80228,106138,4,NA
80229,106421,4,21
80230,107206,4,35
80231,109993,4,32
80232,111935,4,44
80233,114717,4,36
80234,126168,4,38
80235,126171,4,NA
80236,127184,4,22
80237,127892,4,36
80238,129076,4,26
80239,129897,4,31
80240,135349,4,33
80241,1753,15,38
80242,5902,15,NA
80243,5985,15,46
80244,8492,15,40
80245,10669,15,43
80246,10817,15,37
80247,12009,15,46
80248,14459,15,30
80249,16023,15,36
80250,18202,15,26
80251,29417,15,30
80252,33942,15,32
80253,35744,15,39
80254,35876,15,NA
80255,39658,15,30
80256,40598,15,33
80257,47488,15,20
80258,50352,15,36
80259,51150,15,24
80260,54551,15,20
80261,56610,15,NA
80262,57091,15,24
80263,62680,15,39
80264,62692,15,33
80265,64996,15,27
80266,85877,15,36
80267,86774,15,28
80268,94074,15,NA
80269,97287,15,37
80270,102703,15,36
80271,104095,15,40
80272,107999,15,42
80273,108521,15,36
80274,110717,15,NA
80275,110854,15,NA
80276,118405,15,NA
80277,120304,15,48
80278,121732,15,34
80279,121739,15,36
80280,126332,15,34
80281,127967,15,54
80282,128645,15,22
80283,897,48,28
80284,3087,48,33
80285,3527,48,27
80286,3858,48,28
80287,14378,48,22
80288,16015,48,26
80289,25208,48,22
80290,27147,48,31
80291,27817,48,36
80292,27915,48,26
80293,36304,48,31
80294,43882,48,23
80295,49110,48,27
80296,49206,48,25
80297,54980,48,21
80298,55232,48,26
80299,70439,48,28
80300,73106,48,25
80301,76637,48,24
80302,78317,48,39
80303,80283,48,22
80304,86080,48,22
80305,90513,48,27
80306,93562,48,26
80307,94136,48,25
80308,100168,48,21
80309,101823,48,25
80310,104460,48,28
80311,105711,48,27
80312,121727,48,24
80313,121991,48,33
80314,124637,48,29
80315,125272,48,25
80316,128128,48,29
80317,130361,48,30
80318,133985,48,29
80319,135197,48,22
80320,900,11,37
80321,10817,11,21
80322,12259,11,34
80323,12805,11,27
80324,18674,11,51
80325,31980,11,21
80326,32225,11,25
80327,36839,11,26
80328,41503,11,32
80329,44815,11,33
80330,61620,11,27
80331,75375,11,32
80332,95035,11,25
80333,98192,11,NA
80334,101296,11,24
80335,127504,11,37
80336,10803,33,20
80337,12724,33,27
80338,20435,33,26
80339,22284,33,21
80340,23215,33,31
80341,38131,33,22
80342,40537,33,28
80343,41866,33,27
80344,42437,33,25
80345,49159,33,26
80346,51506,33,30
80347,52259,33,29
80348,57415,33,28
80349,57506,33,22
80350,57551,33,23
80351,60215,33,35
80352,61915,33,33
80353,62317,33,25
80354,63273,33,29
80355,64739,33,30
80356,64845,33,24
80357,76558,33,27
80358,81417,33,21
80359,82817,33,30
80360,83658,33,25
80361,87502,33,20
80362,96448,33,19
80363,100920,33,32
80364,102225,33,21
80365,106163,33,37
80366,128185,33,27
80367,134109,33,19
80368,2264,19,46
80369,5269,19,NA
80370,5759,19,39
80371,22262,19,23
80372,39658,19,38
80373,40598,19,41
80374,43369,19,NA
80375,54530,19,23
80376,54551,19,28
80377,58581,19,24
80378,63559,19,39
80379,75400,19,26
80380,77521,19,39
80381,78296,19,24
80382,82346,19,23
80383,96276,19,34
80384,102703,19,44
80385,107941,19,33
80386,108617,19,24
80387,110077,19,36
80388,111713,19,30
80389,114860,19,NA
80390,120317,19,29
80391,121732,19,42
80392,130175,19,25
80393,130776,19,28
80394,131812,19,22
80395,2954,25,30
80396,4249,25,29
80397,4361,25,30
80398,4858,25,31
80399,10216,25,40
80400,19372,25,27
80401,22268,25,31
80402,31762,25,32
80403,36139,25,19
80404,55504,25,37
80405,58581,25,35
80406,63376,25,17
80407,65060,25,38
80408,66442,25,23
80409,78527,25,20
80410,81108,25,33
80411,83753,25,30
80412,93157,25,33
80413,99385,25,24
80414,103040,25,30
80415,106473,25,30
80416,108287,25,23
80417,108851,25,28
80418,109221,25,28
80419,113158,25,25
80420,119625,25,25
80421,121788,25,32
80422,123916,25,31
80423,126755,25,22
80424,127242,25,23
80425,127750,25,32
80426,129438,25,37
80427,130129,25,38
80428,133164,25,25
80429,448,29,28
80430,1749,29,20
80431,6693,29,28
80432,8889,29,20
80433,23215,29,23
80434,23570,29,35
80435,24139,29,27
80436,30974,29,27
80437,37028,29,24
80438,44708,29,24
80439,51850,29,25
80440,52259,29,21
80441,53131,29,22
80442,54057,29,28
80443,60215,29,27
80444,61029,29,24
80445,63273,29,21
80446,65110,29,25
80447,66442,29,31
80448,75356,29,22
80449,78527,29,28
80450,80910,29,22
80451,83002,29,28
80452,87943,29,29
80453,89439,29,21
80454,98711,29,23
80455,98947,29,30
80456,100920,29,24
80457,101035,29,22
80458,101256,29,38
80459,101824,29,24
80460,103065,29,31
80461,105824,29,28
80462,106163,29,29
80463,109828,29,23
80464,117328,29,26
80465,118318,29,26
80466,119625,29,33
80467,120149,29,26
80468,123168,29,29
80469,123603,29,24
80470,125815,29,32
80471,125819,29,27
80472,126755,29,30
80473,8611,31,21
80474,23215,31,27
80475,34651,31,20
80476,35469,31,21
80477,37452,31,26
80478,40828,31,21
80479,44814,31,24
80480,51850,31,29
80481,52259,31,25
80482,54057,31,32
80483,57415,31,24
80484,58687,31,26
80485,63151,31,19
80486,70007,31,21
80487,75356,31,26
80488,78527,31,32
80489,82817,31,26
80490,83002,31,32
80491,83658,31,21
80492,87943,31,33
80493,88606,31,24
80494,101255,31,24
80495,102665,31,31
80496,104841,31,25
80497,124444,31,25
80498,124821,31,21
80499,125819,31,31
80500,126755,31,34
80501,4249,27,33
80502,4858,27,35
80503,6693,27,24
80504,14870,27,26
80505,14933,27,25
80506,16196,27,37
80507,22983,27,33
80508,24139,27,23
80509,29646,27,22
80510,32356,27,22
80511,37028,27,20
80512,38698,27,23
80513,44708,27,20
80514,49076,27,20
80515,52323,27,24
80516,52489,27,25
80517,53192,27,35
80518,56371,27,36
80519,56399,27,32
80520,58581,27,39
80521,60215,27,23
80522,61029,27,20
80523,66442,27,27
80524,71448,27,22
80525,78527,27,24
80526,83002,27,24
80527,83753,27,34
80528,86453,27,32
80529,87943,27,25
80530,98947,27,26
80531,99385,27,28
80532,101824,27,20
80533,103065,27,27
80534,105824,27,24
80535,106163,27,25
80536,106473,27,34
80537,107677,27,38
80538,107864,27,20
80539,108851,27,31
80540,111711,27,33
80541,117681,27,26
80542,119625,27,29
80543,121788,27,36
80544,125815,27,28
80545,126755,27,26
80546,127693,27,23
80547,4831,1,NA
80548,6391,1,32
80549,17691,1,30
80550,37619,1,NA
80551,39621,1,NA
80552,40636,1,46
80553,44893,1,NA
80554,46711,1,NA
80555,47432,1,35
80556,50390,1,NA
80557,57329,1,NA
80558,76905,1,45
80559,77405,1,34
80560,85818,1,45
80561,88800,1,NA
80562,114717,1,28
80563,116414,1,NA
80564,134936,1,34
80565,11249,7,40
80566,12114,7,47
80567,12296,7,NA
80568,15396,7,24
80569,18674,7,42
80570,19233,7,29
80571,19661,7,NA
80572,20327,7,32
80573,22915,7,19
80574,23208,7,31
80575,35737,7,NA
80576,40709,7,NA
80577,42557,7,36
80578,46987,7,NA
80579,52306,7,48
80580,55963,7,31
80581,59424,7,35
80582,61036,7,49
80583,65650,7,NA
80584,65980,7,28
80585,65981,7,NA
80586,71745,7,31
80587,74051,7,22
80588,79269,7,44
80589,80517,7,44
80590,80916,7,45
80591,81202,7,39
80592,96631,7,29
80593,103574,7,27
80594,104029,7,NA
80595,107502,7,32
80596,108121,7,43
80597,111171,7,36
80598,3087,50,37
80599,3527,50,31
80600,3858,50,32
80601,8376,50,28
80602,25208,50,26
80603,27147,50,35
80604,30966,50,20
80605,34990,50,19
80606,43882,50,27
80607,51728,50,32
80608,64334,50,25
80609,65975,50,24
80610,69480,50,28
80611,70439,50,32
80612,85700,50,24
80613,86080,50,26
80614,89948,50,18
80615,90513,50,31
80616,94136,50,29
80617,97828,50,22
80618,105711,50,31
80619,111854,50,23
80620,113076,50,28
80621,113774,50,25
80622,118012,50,23
80623,119610,50,33
80624,121727,50,28
80625,124164,50,23
80626,126227,50,34
80627,131894,50,27
80628,131910,50,30
80629,135197,50,26
80630,2264,21,50
80631,3293,21,27
80632,4361,21,22
80633,4858,21,23
80634,5315,21,20
80635,5759,21,42
80636,10369,21,27
80637,14459,21,42
80638,22268,21,22
80639,23622,21,36
80640,24608,21,44
80641,25998,21,20
80642,26061,21,33
80643,29026,21,31
80644,31710,21,22
80645,42980,21,24
80646,44529,21,31
80647,44569,21,40
80648,47864,21,27
80649,54530,21,26
80650,54551,21,32
80651,58581,21,27
80652,59802,21,25
80653,63528,21,33
80654,63899,21,26
80655,65235,21,25
80656,66292,21,33
80657,69011,21,32
80658,72909,21,21
80659,81143,21,37
80660,87089,21,22
80661,87346,21,34
80662,87528,21,28
80663,95184,21,23
80664,97613,21,29
80665,97693,21,39
80666,102076,21,22
80667,104261,21,34
80668,107941,21,37
80669,110077,21,40
80670,110679,21,26
80671,116063,21,21
80672,120317,21,33
80673,127750,21,24
80674,128843,21,25
80675,130129,21,29
80676,130175,21,29
80677,130776,21,31
80678,134228,21,23
80679,8208,35,28
80680,10803,35,24
80681,35328,35,24
80682,40537,35,33
80683,41866,35,31
80684,42437,35,29
80685,44814,35,32
80686,48677,35,28
80687,51842,35,29
80688,51850,35,37
80689,56404,35,23
80690,57415,35,32
80691,57506,35,26
80692,57551,35,27
80693,59032,35,24
80694,64845,35,28
80695,70007,35,29
80696,70635,35,24
80697,74185,35,24
80698,74543,35,23
80699,81417,35,25
80700,83658,35,30
80701,87502,35,24
80702,94195,35,30
80703,96448,35,23
80704,100041,35,20
80705,100399,35,23
80706,100920,35,36
80707,101854,35,29
80708,102225,35,25
80709,105833,35,25
80710,107754,35,24
80711,113340,35,28
80712,117129,35,26
80713,119123,35,36
80714,124821,35,29
80715,128283,35,24
80716,130491,35,32
80717,133969,35,24
80718,2545,5,30
80719,3619,5,NA
80720,4971,5,32
80721,5113,5,30
80722,5148,5,NA
80723,6890,5,24
80724,11160,5,24
80725,11249,5,28
80726,11393,5,NA
80727,16126,5,NA
80728,16170,5,NA
80729,18066,5,26
80730,19834,5,38
80731,28750,5,30
80732,30216,5,31
80733,33639,5,20
80734,33723,5,35
80735,38564,5,NA
80736,40107,5,26
80737,41101,5,NA
80738,42355,5,NA
80739,44271,5,24
80740,46001,5,23
80741,46674,5,NA
80742,47732,5,28
80743,47976,5,34
80744,57929,5,29
80745,60439,5,25
80746,67740,5,63
80747,71681,5,NA
80748,73077,5,28
80749,94194,5,NA
80750,97146,5,28
80751,99628,5,NA
80752,118432,5,23
80753,126848,5,25
80754,127013,5,33
80755,129897,5,35
80756,133486,5,20
80757,2113,42,21
80758,2892,42,30
80759,3907,42,22
80760,22708,42,26
80761,23553,42,33
80762,24092,42,25
80763,26566,42,19
80764,27110,42,26
80765,27817,42,24
80766,28176,42,25
80767,30341,42,26
80768,35754,42,27
80769,36295,42,27
80770,51356,42,23
80771,55243,42,33
80772,62661,42,23
80773,65925,42,22
80774,68909,42,22
80775,73880,42,33
80776,74514,42,21
80777,78317,42,27
80778,79696,42,19
80779,81293,42,28
80780,85024,42,23
80781,85624,42,26
80782,88387,42,22
80783,94914,42,29
80784,103509,42,27
80785,103674,42,28
80786,113201,42,26
80787,116524,42,26
80788,122757,42,31
80789,124235,42,28
80790,125599,42,32
80791,127279,42,28
80792,127313,42,20
80793,130105,42,21
80794,133887,42,23
80795,134386,42,23
80796,4422,23,45
80797,8620,23,29
80798,12792,23,36
80799,12796,23,24
80800,19372,23,23
80801,22268,23,27
80802,31762,23,28
80803,48489,23,36
80804,54551,23,36
80805,55504,23,33
80806,57922,23,31
80807,58581,23,31
80808,65060,23,34
80809,73547,23,33
80810,81108,23,29
80811,83753,23,26
80812,89662,23,31
80813,93157,23,29
80814,95347,23,26
80815,102076,23,26
80816,103040,23,26
80817,103534,23,44
80818,106473,23,26
80819,112898,23,26
80820,119016,23,30
80821,120515,23,27
80822,121788,23,28
80823,123284,23,30
80824,123916,23,27
80825,127750,23,28
80826,130129,23,34
80827,130776,23,35
80828,133164,23,21
80829,97300,3,29
80830,23801,3,39
80831,52358,3,NA
80832,4585,1,29
80833,10429,1,57
80834,12900,1,NA
80835,17635,1,NA
80836,24045,1,NA
80837,36061,1,NA
80838,40738,1,NA
80839,40750,1,23
80840,46977,1,NA
80841,48260,1,34
80842,73038,1,NA
80843,77351,1,NA
80844,82652,1,NA
80845,88843,1,25
80846,96724,1,NA
80847,97255,1,28
80848,103131,1,NA
80849,126237,1,37
80850,132643,1,NA
80851,900,9,32
80852,3304,9,26
80853,11249,9,44
80854,12114,9,51
80855,19896,9,34
80856,23208,9,35
80857,31980,9,17
80858,33724,9,39
80859,39624,9,NA
80860,40945,9,NA
80861,42557,9,40
80862,44851,9,35
80863,45760,9,42
80864,46559,9,47
80865,47939,9,27
80866,57232,9,38
80867,58524,9,31
80868,59424,9,39
80869,62544,9,NA
80870,64365,9,NA
80871,68762,9,28
80872,79269,9,48
80873,81091,9,48
80874,85884,9,NA
80875,92974,9,21
80876,96947,9,NA
80877,98860,9,NA
80878,105584,9,36
80879,108132,9,37
80880,111171,9,40
80881,119129,9,24
80882,123335,9,NA
80883,19727,6,41
80884,19972,6,27
80885,27575,6,38
80886,46584,6,NA
80887,58836,6,38
80888,77200,6,41
80889,97163,6,33
80890,102156,6,30
80891,129076,6,38
80892,129512,6,NA
80893,129897,6,43
80894,123230,3,NA
80895,3858,44,20
80896,27445,44,26
80897,69195,44,27
80898,95844,44,20
80899,128128,44,21
80900,34533,40,25
80901,2892,37,22
80902,6314,37,21
80903,34533,37,21
80904,36295,37,19
80905,42458,37,20
80906,49159,37,34
80907,51842,37,33
80908,54054,37,25
80909,55243,37,25
80910,56527,37,28
80911,59074,37,25
80912,61463,37,31
80913,75362,37,23
80914,81349,37,28
80915,94581,37,25
80916,94914,37,21
80917,100920,37,40
80918,102225,37,29
80919,103036,37,30
80920,116524,37,18
80921,117005,37,22
80922,122757,37,23
80923,124235,37,20
80924,125599,37,24
80925,13649,46,24
80926,41937,46,32
80927,50295,46,26
80928,55232,46,22
80929,119583,46,22
80930,445,13,23
80931,900,13,41
80932,3085,13,26
80933,3087,13,25
80934,12009,13,34
80935,12664,13,42
80936,12712,13,23
80937,14283,13,43
80938,17940,13,33
80939,34057,13,38
80940,41705,13,22
80941,45678,13,27
80942,46067,13,32
80943,48071,13,29
80944,49350,13,31
80945,50372,13,28
80946,50553,13,26
80947,51548,13,26
80948,51882,13,24
80949,54253,13,33
80950,62521,13,29
80951,63728,13,48
80952,67616,13,36
80953,67694,13,32
80954,71430,13,33
80955,82294,13,30
80956,85877,13,24
80957,88192,13,29
80958,94090,13,NA
80959,102703,13,24
80960,106038,13,36
80961,108473,13,23
80962,111638,13,24
80963,120304,13,36
80964,121739,13,24
80965,122712,13,28
80966,127967,13,42
80967,4104,17,23
80968,13026,17,29
80969,14837,17,27
80970,15096,17,38
80971,40631,17,42
80972,47488,17,24
80973,54768,17,45
80974,57147,17,22
80975,62440,17,28
80976,77624,17,45
80977,85823,17,40
80978,86011,17,40
80979,88393,17,41
80980,95035,17,45
80981,97133,17,38
80982,98838,17,30
80983,99125,17,22
80984,107388,17,36
80985,107941,17,28
80986,108521,17,40
80987,110077,17,31
80988,121732,17,38
80989,127029,17,36
80990,129111,17,28
80991,134517,17,21
80992,636,4,30
80993,46596,4,41
80994,3036,15,NA
80995,3087,15,37
80996,7751,15,NA
80997,11042,15,34
80998,15096,15,34
80999,24608,15,31
81000,34190,15,38
81001,35435,15,32
81002,36839,15,42
81003,40419,15,41
81004,40734,15,NA
81005,47473,15,20
81006,54507,15,NA
81007,55181,15,40
81008,55751,15,34
81009,57420,15,42
81010,58585,15,31
81011,59223,15,24
81012,59225,15,36
81013,63133,15,32
81014,77624,15,41
81015,81105,15,36
81016,86011,15,36
81017,88192,15,41
81018,95035,15,41
81019,107388,15,32
81020,108809,15,NA
81021,110077,15,28
81022,127394,15,NA
81023,3885,48,22
81024,15577,48,26
81025,57842,48,24
81026,59058,48,27
81027,78311,48,25
81028,93440,48,28
81029,95280,48,29
81030,2264,11,22
81031,19896,11,38
81032,33284,11,33
81033,44851,11,39
81034,82294,11,26
81035,93329,11,40
81036,93721,11,NA
81037,104078,11,41
81038,105584,11,40
81039,119129,11,29
81040,127501,11,36
81041,4662,33,23
81042,8889,33,28
81043,27231,33,25
81044,30974,33,35
81045,35469,33,25
81046,37075,33,22
81047,54894,33,34
81048,59961,33,35
81049,64742,33,26
81050,80910,33,30
81051,99136,33,21
81052,101768,33,32
81053,101854,33,24
81054,126182,33,19
81055,130928,33,26
81056,719,19,32
81057,4422,19,37
81058,8620,19,22
81059,12792,19,28
81060,14837,19,31
81061,26061,19,29
81062,27960,19,24
81063,28034,19,32
81064,31711,19,NA
81065,42594,19,34
81066,57922,19,23
81067,75081,19,29
81068,77522,19,30
81069,83158,19,25
81070,95035,19,49
81071,105778,19,26
81072,110679,19,22
81073,134517,19,26
81074,14870,25,23
81075,25693,25,21
81076,29729,25,25
81077,37060,25,29
81078,57397,25,36
81079,59441,25,26
81080,59824,25,22
81081,61781,25,32
81082,88783,25,27
81083,100409,25,39
81084,101290,25,30
81085,102076,25,30
81086,107542,25,39
81087,125815,25,24
81088,134511,25,25
81089,4249,29,36
81090,4684,29,30
81091,14792,29,29
81092,23550,29,32
81093,29729,29,33
81094,35494,29,32
81095,48596,29,45
81096,51873,29,35
81097,70000,29,25
81098,71670,29,26
81099,74071,29,21
81100,81253,29,20
81101,82817,29,22
81102,83194,29,32
81103,88606,29,20
81104,104249,29,23
81105,111347,29,22
81106,118993,29,25
81107,121317,29,22
81108,122615,29,23
81109,4684,31,34
81110,35494,31,36
81111,41305,31,27
81112,42437,31,21
81113,44708,31,28
81114,47956,31,23
81115,52438,31,24
81116,81441,31,27
81117,82814,31,25
81118,94122,31,25
81119,94195,31,22
81120,110094,31,27
81121,119123,31,27
81122,125815,31,36
81123,2324,27,32
81124,10481,27,27
81125,14792,27,25
81126,19372,27,30
81127,25693,27,25
81128,29729,27,29
81129,41684,27,33
81130,42980,27,36
81131,49294,27,20
81132,70000,27,21
81133,72337,27,25
81134,80513,27,21
81135,83194,27,28
81136,95347,27,34
81137,102665,27,24
81138,103040,27,34
81139,107717,27,27
81140,108287,27,27
81141,113158,27,29
81142,124345,27,24
81143,125832,27,26
81144,127242,27,26
81145,134511,27,29
81146,900,7,28
81147,2780,7,47
81148,4285,7,30
81149,4932,7,31
81150,19896,7,30
81151,19972,7,31
81152,30216,7,43
81153,30252,7,23
81154,30647,7,43
81155,36114,7,39
81156,43970,7,49
81157,47935,7,42
81158,48186,7,45
81159,54679,7,33
81160,57413,7,31
81161,57634,7,37
81162,57943,7,30
81163,58524,7,27
81164,58671,7,32
81165,58836,7,42
81166,63728,7,36
81167,64089,7,34
81168,66565,7,39
81169,71751,7,NA
81170,76361,7,25
81171,76957,7,35
81172,77642,7,32
81173,78108,7,NA
81174,85884,7,NA
81175,96740,7,32
