1497,162
7565,8
15180,177
19576,152
31469,158
36176,99
39282,192
51944,212
53390,32
72382,181
76524,52
76778,13
79111,171
82702,216
88365,169
93618,36
93638,12
94482,16
94633,52
96031,212
96240,171
105557,55
113798,154
113875,216
113996,145
126076,212
126421,64
131466,105
131485,171
10627,100
36034,74
47257,79
47701,79
51944,66
52686,66
59749,74
67173,170
73509,66
75723,164
76620,41
82724,169
89311,169
92240,156
93852,121
96545,74
106711,68
116067,20
118299,79
119529,93
124424,100
130910,41
11212,21
17003,216
20363,102
22861,63
52720,25
53717,185
56046,192
58364,109
67390,207
70067,81
72381,64
72453,104
81678,158
86022,29
94534,181
95508,171
95950,212
96205,105
96540,216
97714,38
98478,82
105858,205
110236,36
119062,36
123232,24
126093,212
131056,52
22926,74
30757,162
30962,79
47675,79
52803,79
79289,216
94565,214
114452,74
118373,69
124402,214
133230,69
134834,69
48653,162
59644,74
65510,12
77095,74
81713,74
88954,122
114917,100
133259,69
6789,25
9547,171
15325,15
20360,216
23724,216
52819,190
73575,114
79132,171
79747,77
81941,212
95535,180
113953,74
116175,79
125437,25
131365,171
134864,69
8789,216
9038,169
18760,216
28623,102
54070,82
75832,41
76201,12
79388,165
108198,12
112289,199
115695,227
118132,74
124478,169
15270,152
32755,12
33097,79
47690,79
81701,12
91981,12
114101,74
124431,214
132078,104
13707,76
14713,150
17426,76
34282,193
47866,214
80309,70
81272,52
85744,74
114102,74
114754,190
126377,148
126406,169
6539,52
8832,76
9021,90
21046,70
26994,36
27989,169
30663,32
30898,169
34375,197
37046,145
43526,182
47209,76
51647,90
56491,197
68486,216
75894,214
79117,214
81966,81
91588,74
103444,227
114222,216
114761,76
117953,104
118138,74
9302,162
13745,162
16945,76
75890,32
81871,90
91073,90
93143,220
114796,76
120004,214
120603,214
8855,76
12866,228
16533,36
26181,36
32753,12
49442,104
70154,216
72105,76
78992,12
79063,214
81916,76
95400,69
110479,74
4537,79
5570,169
6118,9
9487,212
9604,212
17058,12
20364,12
21051,36
25178,171
30987,29
33820,148
56960,74
65953,63
69769,193
69779,81
71604,104
77115,74
78996,170
79958,79
80839,63
82160,91
84858,212
133277,130
2150,104
9220,216
16961,68
38817,104
49352,79
76068,204
76714,214
79378,69
86254,74
105568,79
118946,12
126505,158
127173,197
131139,104
39282,214
51944,214
54363,221
62005,162
65819,80
74770,55
81966,53
84732,74
98161,109
123125,36
123864,13
130636,41
131507,214
9565,105
26074,216
26777,81
31584,102
32758,193
44300,41
89752,215
98315,148
115770,79
1928,214
31746,104
45332,109
77440,74
82232,100
94516,55
95389,150
110907,104
120080,214
1591,202
3026,171
5477,106
8966,130
9513,54
9864,55
12466,65
13685,196
14214,63
15197,90
17168,100
20885,109
22196,123
22834,216
23003,169
23079,69
30948,65
31285,74
40892,81
43518,162
44166,200
45022,69
45023,125
45180,164
47647,163
50193,204
51081,90
52637,107
56097,64
58375,109
59502,164
62264,164
69500,125
69555,12
73098,207
74244,109
75536,41
75871,169
76753,152
78795,79
78909,131
79591,162
80112,118
80649,63
81750,106
81824,130
82710,52
83989,29
89703,104
90664,162
91034,29
91770,30
92054,104
94311,98
95180,169
103936,69
105121,104
109563,100
111746,8
111835,59
115292,90
117623,150
118782,171
118796,128
123094,74
123868,79
130061,106
130396,65
133794,41
133994,41
134764,121
135117,172
135164,40
5694,171
8880,106
9008,162
9069,150
10308,145
11101,169
15387,146
23503,169
24946,36
31346,142
33191,131
35083,65
38012,190
39361,109
43908,130
51144,46
58105,216
62260,164
64625,106
65429,79
65464,90
66205,104
66925,162
67229,74
70192,164
71003,68
74429,109
76222,216
76416,12
76693,212
77122,152
79397,25
80777,63
80833,130
82024,100
82143,163
82180,81
82525,85
82774,157
85735,100
86252,36
89760,63
91773,69
92354,25
92900,190
95293,109
96822,100
104200,171
105519,41
113111,207
115464,113
115827,29
116039,79
116916,121
118333,175
118357,12
118376,74
124386,128
124403,171
126484,34
131549,25
132620,104
937,65
4029,197
6576,99
9595,100
15238,100
15446,79
19069,216
23134,10
30872,169
32105,100
32210,157
56158,29
56318,216
57698,85
68022,90
74431,109
76754,36
79397,66
79569,162
81925,152
82187,69
82603,74
91356,164
95402,36
96091,130
98272,106
104200,66
106813,68
110915,104
111204,74
111221,74
124403,66
126178,49
128023,162
132779,104
135017,220
4050,63
9311,100
13549,207
14148,142
15107,46
15729,216
19420,109
21068,69
27627,65
28563,162
30912,81
31547,163
34386,13
39029,49
47537,142
52694,171
67434,130
68237,12
70528,164
71025,150
74496,109
76427,12
77874,23
78793,169
79343,130
79452,216
80115,118
80718,63
80768,157
80781,74
82359,202
82779,29
84141,106
86547,79
94532,152
95511,212
96388,185
98469,130
99487,95
101485,90
104462,121
111190,106
115996,27
118264,79
119859,229
120563,212
124384,128
126299,100
131609,63
132745,107
132876,104
134063,41
134475,192
1330,29
6358,206
6565,163
6658,185
6779,25
7491,13
12438,65
13164,95
17543,95
22096,74
22327,172
23842,114
23939,52
26746,216
26947,121
29602,106
32510,65
34482,64
38450,74
42731,157
51755,109
52824,170
52968,193
53710,54
56100,211
58790,55
58814,12
62056,164
66406,202
68014,162
68155,192
70546,164
70653,109
71727,81
74590,68
76161,95
76403,50
76518,30
79788,190
80655,63
80827,8
81597,65
84791,106
92247,40
95999,212
96068,25
102983,106
105070,61
105242,121
106722,104
109504,59
110610,104
111463,125
111673,141
114008,229
115539,136
116222,125
117935,207
118740,25
119761,170
120568,212
123269,91
124488,100
124755,63
128115,41
128247,41
130018,157
131978,46
131997,219
132148,104
134348,90
134539,181
135007,207
135163,46
2100,104
2493,100
9737,36
14688,150
17754,95
18821,145
20294,70
30931,29
36622,19
39014,190
51135,148
52124,193
54344,36
59642,216
65834,216
72990,88
73620,100
74166,89
80741,130
80807,130
80832,130
81969,19
82623,19
84795,216
84835,152
84841,106
91949,104
92714,165
92898,27
97875,100
102992,74
104980,95
106789,163
112222,74
115420,68
118982,36
123526,68
132623,88
133589,98
5557,142
6072,74
6522,109
7415,145
8959,46
9139,79
9359,79
9766,55
9795,68
11314,114
13446,63
14089,131
15873,186
16520,95
18703,156
19089,100
20538,204
21504,170
24203,181
27522,170
31269,95
31530,19
33854,207
33921,63
34231,30
34367,54
43299,29
44170,105
47536,106
50163,204
50226,41
51659,114
52717,105
53917,162
56102,199
57915,106
64602,157
68682,92
68686,125
69134,46
69499,3
70374,164
70378,164
72000,36
74695,64
75942,64
75962,128
76050,64
76422,79
76961,98
79713,104
80574,19
80597,98
80653,59
81808,130
82744,50
82860,25
82877,217
83446,107
84794,158
85192,50
86278,159
86819,207
88993,32
89017,12
92137,35
92436,212
92690,199
95260,211
96203,25
96315,212
96729,92
97434,81
97769,81
99413,169
109515,8
109576,30
109667,27
110438,229
112113,196
114979,59
115768,81
116020,74
118819,212
120444,127
121821,65
122130,65
122198,90
122697,104
124262,121
126043,107
126503,106
126678,8
131882,88
132477,41
1535,19
1979,95
8768,74
8967,29
10631,100
11157,172
11457,82
15737,130
24868,122
33141,104
34595,193
37625,69
39042,70
39966,190
49706,36
51751,109
59882,69
65429,76
65883,85
69581,70
70545,109
72450,104
75586,41
76176,229
77496,85
79447,19
80600,141
80848,83
81736,216
82385,85
82584,95
84870,139
86718,146
87994,37
89558,104
91982,216
103884,146
109666,190
115485,150
118165,74
118199,74
120592,214
133934,41
134339,214
135400,197
1591,93
11295,104
17591,169
21451,216
32560,104
33969,106
39147,65
39440,105
42163,89
43787,63
79077,171
79397,171
80739,63
82321,74
84134,97
91707,145
92057,104
93593,12
105854,85
19115,216
39239,214
41332,76
51993,76
79433,100
82410,145
84767,74
90690,69
124411,214
135436,227
6604,215
17428,76
21469,76
39210,216
56105,216
79125,214
81890,70
82788,216
91824,214
118157,74
120044,214
31996,32
79570,162
81165,197
96073,214
96243,214
104302,76
118949,145
124420,32
133210,74
67227,70
68436,190
90669,76
92804,32
93104,126
6276,145
83469,214
89695,104
1486,81
3135,8
6809,171
9345,53
9528,162
11126,212
18813,79
18820,40
24176,63
24183,36
36170,79
39400,41
40905,81
59146,216
68241,54
69073,216
72231,90
72773,12
82589,69
86586,152
90684,162
91801,190
92127,63
99768,54
114902,79
116410,216
117166,36
118787,171
119370,104
119803,32
120237,181
124737,69
131397,171
133932,41
135125,97
2468,12
6723,79
11184,216
32751,216
34742,29
57986,216
59703,162
68207,74
69150,36
74696,206
75601,41
83232,69
92422,212
93602,190
94288,81
109661,126
111762,163
124749,68
131062,52
132661,171
134027,41
1951,81
6809,25
6810,171
8840,193
18864,55
20969,109
23938,52
31264,12
31361,79
45458,212
49798,74
59107,54
59146,98
72894,216
82125,163
83256,69
84559,79
89200,68
89723,36
104867,216
117063,81
122103,181
122687,104
125747,95
4728,216
6069,36
8839,190
9005,36
9967,79
26901,165
31235,152
35379,145
52651,25
59689,29
69149,36
84072,163
84866,212
105433,41
109172,54
111704,216
112107,193
116010,100
130015,68
18857,69
24705,54
26211,215
28493,13
31482,170
32092,12
56315,74
68119,90
80841,63
82523,55
86626,216
93671,79
119945,12
120670,81
124273,97
131371,171
133229,79
134418,90
6590,198
12607,79
20767,104
22561,205
30611,81
35966,207
36174,58
52384,105
52522,63
52693,171
66401,199
66840,81
70840,102
72092,216
72315,162
73626,216
73800,69
74435,109
75514,41
75610,41
75925,145
82259,77
89574,52
91728,25
91781,79
91794,79
92458,25
95524,212
96204,171
96209,217
118776,171
124510,152
132791,52
133822,41
14319,52
31608,77
52618,171
65519,74
68441,79
74446,109
75611,41
91683,103
112386,68
117187,79
117884,41
124659,216
126051,212
127597,212
131384,105
16064,216
31436,53
40820,36
50306,41
81820,63
91616,74
92469,66
97713,216
118776,66
126051,66
133947,41
134018,41
6952,169
9273,171
12588,100
20702,100
21443,79
26521,79
43072,41
59143,216
76072,204
79764,52
88004,216
92215,40
96232,171
126673,148
130978,25
133377,102
20926,109
28584,79
30755,162
41588,79
56147,216
56647,197
71332,214
79456,162
82738,227
86373,68
96110,193
119510,214
6280,100
9915,13
51953,13
99461,69
3743,105
9083,90
9477,171
39849,29
52657,171
64443,79
65869,36
75465,94
76633,41
103472,32
111794,46
121698,216
131487,217
131639,171
135216,63
22372,70
88369,169
95405,72
130956,41
60329,79
76887,216
81731,12
84820,12
88973,227
99416,216
104971,13
134096,214
13521,109
31568,145
41589,70
52718,214
53725,32
65451,90
81673,216
81882,76
83323,76
83981,70
91750,214
105562,76
109522,40
109566,62
30890,32
34370,70
47634,197
51667,76
80660,52
82411,76
118710,214
8813,74
22059,100
51940,76
53729,32
92300,214
95203,214
126500,32
10708,214
56123,216
78224,162
124382,169
1913,219
6064,25
13126,43
15304,41
16992,36
24913,102
27393,128
31705,207
35321,216
39407,41
45179,212
58777,75
74753,79
80321,92
86609,145
95257,148
96279,212
99475,162
104563,216
111046,52
112068,79
119920,36
130984,52
131506,25
132718,25
13332,98
34119,162
54585,162
75899,32
105562,79
123483,32
127338,197
128863,79
131141,104
20918,109
22869,41
26214,87
47259,76
52774,70
68441,76
92469,214
127597,214
133281,74
20588,41
68200,162
73225,171
80783,100
84569,63
120453,216
127597,13
6627,169
81882,79
112905,104
991,169
9591,171
12669,81
14082,3
50272,41
65705,77
75996,162
79488,100
80627,63
82380,169
83425,32
92368,25
96000,212
96273,81
115282,100
120116,105
120593,212
122126,216
123172,102
126084,171
130794,189
132646,216
133097,52
133712,41
135180,54
6001,24
9299,171
12473,74
13800,100
19580,33
23723,216
30947,216
44193,114
52183,171
57750,114
80640,63
81987,29
87986,74
92452,171
93384,86
96006,212
101452,79
105480,41
108269,169
114094,216
118385,102
125293,2
128225,41
134111,90
15370,185
20774,148
24187,192
32743,216
42485,29
42496,32
52635,105
66751,64
72383,25
76022,212
79286,52
82736,181
84571,54
96306,212
113916,216
118817,212
120427,69
130602,41
131058,52
131460,105
3769,217
6142,216
8347,32
13337,205
23494,169
23936,52
45421,212
45435,212
64539,52
70846,102
75715,41
86295,92
93874,81
98324,163
98471,63
118695,19
125433,171
130794,74
6595,58
7438,216
9376,162
21412,216
25080,100
30821,169
39043,32
45435,98
52675,25
57705,69
58111,79
62025,43
69617,216
72085,79
75681,41
75770,52
86769,68
92307,25
92744,29
97974,81
110361,212
113918,102
118214,163
120701,57
131259,105
132218,46
132650,219
9147,181
17652,193
23482,169
68968,102
82736,175
95478,171
120445,32
126054,201
130794,52
131982,216
6032,91
10187,74
12495,12
17519,41
19461,126
20656,126
20986,126
28474,170
36063,91
38771,41
41027,81
44958,109
49186,91
50072,216
51740,109
58160,55
62121,55
62844,63
68980,104
70251,109
70794,109
73376,55
74230,109
74548,126
78790,91
84354,55
86913,162
92627,74
98313,199
102879,199
103169,216
107046,162
111879,41
113571,63
114781,91
117551,170
117861,199
119103,104
120542,199
120816,81
123161,12
123242,91
132450,109
133948,41
8234,171
9027,36
10978,91
13659,91
19482,88
20341,126
21211,55
21842,74
25133,74
25161,36
26616,91
39334,109
39789,41
45903,193
48345,55
50304,41
50779,36
54860,36
59070,41
62049,55
65771,74
70078,199
87285,79
87380,79
87569,55
93235,74
94272,171
99327,12
100818,12
100964,74
102862,193
105782,91
106607,91
110181,91
111082,199
115149,74
115460,199
116075,126
117103,139
119666,126
119813,41
121254,55
131043,126
131845,88
134626,139
8664,74
10548,170
14599,216
17018,97
20419,41
20443,41
25299,74
25542,36
26139,152
26253,92
29291,91
35818,163
38811,104
45530,13
53460,32
53961,36
54821,126
55813,55
55866,193
55970,193
64819,13
69526,152
70579,109
71550,104
74461,109
75727,41
86972,36
93105,88
93335,170
98102,109
104792,126
105987,163
114387,104
114590,104
115898,109
116748,79
117117,79
121037,216
121709,41
126194,92
131085,32
135192,97
21580,170
42841,12
44334,41
47889,91
50710,109
58316,109
69899,216
71833,126
74354,109
74571,109
83794,91
108433,170
109686,12
114420,104
114581,104
119654,126
130610,41
820,162
15851,199
16037,91
18972,55
19431,41
34944,204
43000,109
52055,79
53419,171
60550,79
74518,204
80164,199
85254,55
90341,91
92038,104
114517,104
122810,216
126734,171
129082,170
132445,109
17452,92
